#1. Arc ID,2. Arc first node,3. Arc second node,4. Arc capacity,5. Arc Length
A8200,N48343,N48449,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,25.26049568356462
A8201,N48343,N48459,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,45.433907154372214
A8202,N48347,N48401,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,64.52364621976314
A8203,N48347,N48405,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,50.638972038811644
A8204,N48347,N48419,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,48.73995794803708
A8205,N48351,N48361,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,63.42408520567775
A8206,N48351,N48403,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,72.78748238660911
A8207,N48353,N48399,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,82.03135475826096
A8208,N48353,N48415,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,54.13349849465532
A8209,N48353,N48441,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,60.271432271821915
A8210,N48355,N48409,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,23.952151834262807
A8211,N48357,N48393,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,74.21664419595884
A8212,N48359,N48375,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,51.851297048066805
A8213,N48359,N48381,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,50.36976669226656
A8214,N48363,N48367,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,40.6022273425894
A8215,N48363,N48429,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,68.68574772495971
A8216,N48363,N48503,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,60.288358516078866
A8217,N48365,N48401,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,43.50022343236531
A8218,N48365,N48419,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,40.24623637418557
A8219,N48367,N48439,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,44.68274427419431
A8220,N48367,N48497,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,42.155512329244274
A8221,N48371,N48389,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,87.58408242570093
A8222,N48371,N48443,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,91.942198131298
A8223,N48371,N48475,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,75.09984047895162
A8224,N48373,N48407,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,27.99240120292568
A8225,N48373,N48455,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,41.18050009900198
A8226,N48373,N48457,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,54.085367880110894
A8227,N48375,N48381,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,12.17780855929365
A8228,N48379,N48467,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,34.30383086648348
A8229,N48379,N48499,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,38.647301902590655
A8230,N48381,N48437,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,65.87619693102168
A8231,N48383,N48431,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,81.81906019065407
A8232,N48383,N48451,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,98.47680721018739
A8233,N48383,N48461,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,62.40653876928093
A8234,N48385,N48463,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,53.493791298249555
A8235,N48387,N48449,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,47.149080657824534
A8236,N48389,N48475,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,61.27978735360857
A8237,N48391,N48409,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,40.92888119465975
A8238,N48391,N48469,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,64.11880546817487
A8239,N48393,N48483,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,55.940900275638796
A8240,N48399,N48441,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,71.61442616157902
A8241,N48399,N48451,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,58.48098020515586
A8242,N48401,N48419,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,70.912385984578
A8243,N48401,N48423,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,49.19280749836065
A8244,N48403,N48405,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,30.785543108546364
A8245,N48403,N48419,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,62.03562672172625
A8246,N48405,N48419,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,42.37038468244572
A8247,N48407,N48455,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,50.82020317382381
A8248,N48407,N48471,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,43.11805966199128
A8249,N48413,N48435,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,34.04115757264416
A8250,N48413,N48451,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,65.47516752877013
A8251,N48417,N48429,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,38.27369671294756
A8252,N48417,N48447,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,52.14722617622415
A8253,N48423,N48459,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,54.19408709128671
A8254,N48423,N48467,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,57.27103963355372
A8255,N48423,N48499,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,50.597965567060946
A8256,N48427,N48505,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,70.67979783151127
A8257,N48429,N48447,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,47.94650238504356
A8258,N48429,N48503,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,51.97333614917634
A8259,N48431,N48451,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,65.64693904158673
A8260,N48435,N48465,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,133.27911017020327
A8261,N48439,N48497,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,56.459696671666784
A8262,N48443,N48465,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,164.01573096754572
A8263,N48445,N48501,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,54.92107329433945
A8264,N48447,N48503,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,47.77872779086606
A8265,N48453,N48491,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,27.44116729926917
A8266,N48455,N48471,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,41.11579842719132
A8267,N48459,N48499,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,45.27423072724793
A8268,N48463,N48507,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,54.847444205923864
A8269,N48467,N48499,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,46.26511712046475
A8270,N48473,N48477,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,47.15149696853037
A8271,N48475,N48495,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,34.92344816466582
A8272,N48479,N48505,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,71.53670705244795
A8273,N48485,N48487,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,72.57368477444135
A8274,N49001,N49017,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,82.42497726628447
A8275,N49001,N49021,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,70.64926788086987
A8276,N49001,N49027,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,103.54339716082563
A8277,N49001,N49031,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,47.62894349871845
A8278,N49001,N49041,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,81.23272521439394
A8279,N49003,N49005,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,27.23955350816101
A8280,N49003,N49011,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,64.34717187287407
A8281,N49003,N49045,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,115.39845766286311
A8282,N49003,N49057,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,41.30322084652456
A8283,N49005,N49033,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,45.81979628329566
A8284,N49005,N49057,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,58.64244695241504
A8285,N49007,N49013,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,92.14447860852559
A8286,N49007,N49015,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,44.50292570091471
A8287,N49007,N49039,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,74.618569624826
A8288,N49007,N49047,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,135.6871909394038
A8289,N49007,N49049,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,111.26683699563515
A8290,N49009,N49013,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,86.51057087081652
A8291,N49009,N49043,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,154.849369054618
A8292,N49009,N49047,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,59.97105090948551
A8293,N49009,N56037,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,73.6301620604294
A8294,N49011,N49029,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,20.89555969070767
A8295,N49011,N49035,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,42.26714774787103
A8296,N49011,N49045,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,60.23102624637255
A8297,N49011,N49057,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,23.115373092054945
A8298,N49013,N49043,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,120.17534469526677
A8299,N49013,N49047,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,50.52735864733079
A8300,N49013,N49049,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,133.91916543038096
A8301,N49013,N49051,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,108.06635544893808
A8302,N49015,N49019,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,140.30132651918828
A8303,N49015,N49037,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,222.74379149845365
A8304,N49015,N49039,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,60.65617722561926
A8305,N49015,N49041,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,107.73666376662275
A8306,N49015,N49047,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,175.5277692142271
A8307,N49015,N49055,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,105.61153708492682
A8308,N49017,N49021,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,85.54847225186339
A8309,N49017,N49025,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,78.58638661247677
A8310,N49017,N49031,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,57.448108401139415
A8311,N49017,N49037,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,225.32869370745175
A8312,N49017,N49055,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,85.5721351098461
A8313,N49019,N49037,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,115.95034258302857
A8314,N49019,N49047,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,205.4470507823996
A8315,N49019,N49055,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,169.96053188364814
A8316,N49021,N49025,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,85.72575406488015
A8317,N49021,N49053,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,75.11020709831143
A8318,N49023,N49027,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,78.97914306114795
A8319,N49023,N49039,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,46.497356063218284
A8320,N49023,N49045,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,99.46564552934647
A8321,N49023,N49049,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,59.59869480679021
A8322,N49025,N49037,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,259.6294258877121
A8323,N49025,N49053,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,94.45179306659166
A8324,N49027,N49039,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,77.79198831700792
A8325,N49027,N49041,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,61.449812753158234
A8326,N49029,N49033,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,84.82085714770423
A8327,N49029,N49035,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,52.060749192275736
A8328,N49029,N49043,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,44.804468403969906
A8329,N49029,N49057,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,27.387683864582385
A8330,N49031,N49041,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,56.62831718810747
A8331,N49031,N49055,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,64.91921012793411
A8332,N49033,N49043,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,117.0803715728589
A8333,N49033,N49057,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,84.32537173333793
A8334,N49033,N56023,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,102.15681372352626
A8335,N49033,N56041,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,70.77823999331905
A8336,N49035,N49043,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,39.52341070873095
A8337,N49035,N49045,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,37.36248414320341
A8338,N49035,N49049,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,42.545278697420166
A8339,N49035,N49051,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,45.518585511278445
A8340,N49037,N49055,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,192.1654669306106
A8341,N49039,N49041,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,77.54831619287948
A8342,N49039,N49049,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,99.58856302540349
A8343,N49041,N49055,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,67.01780465153249
A8344,N49043,N49051,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,24.324464930526606
A8345,N49043,N56037,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,203.71785501165797
A8346,N49043,N56041,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,84.51742291713902
A8347,N49045,N49049,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,60.753371853025534
A8348,N49045,N49057,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,79.20657562298202
A8349,N49049,N49051,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,38.387159618995696
A8350,N50001,N50007,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,46.42967030279921
A8351,N50001,N50017,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,61.83218910997034
A8352,N50001,N50021,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,51.59465475846149
A8353,N50001,N50023,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,50.12699390477731
A8354,N50001,N50027,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,78.235092981531
A8355,N50003,N50021,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,69.34541727445895
A8356,N50003,N50025,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,42.24526354578536
A8357,N50003,N50027,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,82.0823217736582
A8358,N50005,N50009,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,34.21752302000441
A8359,N50005,N50015,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,47.46355529571789
A8360,N50005,N50017,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,57.7332341123639
A8361,N50005,N50019,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,45.33689176465096
A8362,N50005,N50023,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,47.32332091692526
A8363,N50007,N50011,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,41.14690546511054
A8364,N50007,N50013,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,36.848793857440185
A8365,N50007,N50015,1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9|1E9,40.59810625820951
