WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:16
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:16
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:55
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Plasmo.jl/src/Plasmo.jl:66
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:152
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:156
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/Param/param.jl:156
presolving:
(round 1, fast)       93 del vars, 93 del conss, 0 add conss, 98 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
(round 2, fast)       93 del vars, 93 del conss, 0 add conss, 167 chg bounds, 0 chg sides, 0 chg coeffs, 470 upgd conss, 0 impls, 0 clqs
presolving (3 rounds: 3 fast, 1 medium, 1 exhaustive):
 93 deleted vars, 93 deleted constraints, 0 added constraints, 167 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 989 variables (0 bin, 0 int, 0 impl, 989 cont) and 987 constraints
    470 constraints of type <abspower>
    517 constraints of type <quadratic>
Presolving Time: 0.01

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 187400 | 99301 | 84887k| 452.9 |  10G| 8.458348e-01 | 6.413589e+01 |7482.56%
 187500 | 99343 | 84928k| 452.9 |  10G| 8.475108e-01 | 6.413589e+01 |7467.56%
 187600 | 99393 | 84971k| 452.9 |  10G| 8.477377e-01 | 6.413589e+01 |7465.54%
 187700 | 99467 | 85025k| 453.0 |  10G| 8.477377e-01 | 6.413589e+01 |7465.54%
 187800 | 99519 | 85065k| 452.9 |  10G| 8.477807e-01 | 6.413589e+01 |7465.15%
 187900 | 99553 | 85100k| 452.9 |  10G| 8.477807e-01 | 6.413589e+01 |7465.15%
 188000 | 99601 | 85146k| 452.9 |  10G| 8.481569e-01 | 6.413589e+01 |7461.80%
 188100 | 99651 | 85178k| 452.8 |  10G| 8.481569e-01 | 6.413589e+01 |7461.80%
 188200 | 99685 | 85214k| 452.7 |  10G| 8.496759e-01 | 6.413589e+01 |7448.28%
 188300 | 99749 | 85273k| 452.8 |  10G| 8.496759e-01 | 6.413589e+01 |7448.28%
 188400 | 99793 | 85322k| 452.8 |  10G| 8.498878e-01 | 6.413589e+01 |7446.40%
 188500 | 99839 | 85362k| 452.8 |  10G| 8.498878e-01 | 6.413589e+01 |7446.40%
 188600 | 99887 | 85403k| 452.8 |  10G| 8.498878e-01 | 6.413589e+01 |7446.40%
 188700 | 99925 | 85442k| 452.8 |  10G| 8.498878e-01 | 6.413589e+01 |7446.40%
 188800 | 99971 | 85484k| 452.7 |  10G| 8.498878e-01 | 6.413589e+01 |7446.40%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 188900 |100003 | 85530k| 452.7 |  10G| 8.502810e-01 | 6.413589e+01 |7442.91%
 189000 |100057 | 85584k| 452.8 |  10G| 8.502810e-01 | 6.413589e+01 |7442.91%
 189100 |100141 | 85629k| 452.8 |  10G| 8.502810e-01 | 6.413589e+01 |7442.91%
 189200 |100195 | 85668k| 452.8 |  10G| 8.506033e-01 | 6.413589e+01 |7440.05%
 189300 |100241 | 85707k| 452.7 |  10G| 8.507075e-01 | 6.413589e+01 |7439.12%
 189400 |100309 | 85769k| 452.8 |  10G| 8.507075e-01 | 6.413589e+01 |7439.12%
 189500 |100347 | 85819k| 452.8 |  10G| 8.507079e-01 | 6.413589e+01 |7439.12%
 189600 |100383 | 85863k| 452.8 |  10G| 8.512155e-01 | 6.413589e+01 |7434.62%
 189700 |100455 | 85921k| 452.9 |  10G| 8.512155e-01 | 6.413589e+01 |7434.62%
 189800 |100501 | 85962k| 452.9 |  10G| 8.513811e-01 | 6.413589e+01 |7433.16%
 189900 |100543 | 86002k| 452.8 |  10G| 8.513811e-01 | 6.413589e+01 |7433.16%
 190000 |100575 | 86048k| 452.8 |  10G| 8.513811e-01 | 6.413589e+01 |7433.16%
 190100 |100621 | 86084k| 452.8 |  10G| 8.519324e-01 | 6.413589e+01 |7428.28%
 190200 |100655 | 86115k| 452.7 |  10G| 8.531477e-01 | 6.413589e+01 |7417.56%
 190300 |100709 | 86148k| 452.7 |  10G| 8.531477e-01 | 6.413589e+01 |7417.56%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 190400 |100759 | 86182k| 452.6 |  10G| 8.531477e-01 | 6.413589e+01 |7417.56%
 190500 |100811 | 86225k| 452.6 |  10G| 8.531477e-01 | 6.413589e+01 |7417.56%
 190600 |100869 | 86276k| 452.6 |  10G| 8.531477e-01 | 6.413589e+01 |7417.56%
 190700 |100923 | 86322k| 452.6 |  10G| 8.531477e-01 | 6.413589e+01 |7417.56%
 190800 |100973 | 86367k| 452.6 |  10G| 8.531477e-01 | 6.413589e+01 |7417.56%
 190900 |101021 | 86429k| 452.7 |  10G| 8.535240e-01 | 6.413589e+01 |7414.25%
 191000 |101069 | 86473k| 452.7 |  10G| 8.535240e-01 | 6.413589e+01 |7414.25%
 191100 |101113 | 86510k| 452.7 |  10G| 8.535240e-01 | 6.413589e+01 |7414.25%
 191200 |101155 | 86540k| 452.6 |  10G| 8.545969e-01 | 6.413589e+01 |7404.81%
 191300 |101201 | 86583k| 452.6 |  10G| 8.550028e-01 | 6.413589e+01 |7401.25%
 191400 |101257 | 86627k| 452.6 |  10G| 8.550028e-01 | 6.413589e+01 |7401.25%
 191500 |101297 | 86671k| 452.6 |  10G| 8.552894e-01 | 6.413589e+01 |7398.74%
 191600 |101353 | 86712k| 452.5 |  10G| 8.552894e-01 | 6.413589e+01 |7398.74%
 191700 |101391 | 86759k| 452.5 |  10G| 8.552894e-01 | 6.413589e+01 |7398.74%
 191800 |101425 | 86793k| 452.5 |  10G| 8.554985e-01 | 6.413589e+01 |7396.90%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 191900 |101467 | 86830k| 452.4 |  10G| 8.557500e-01 | 6.413589e+01 |7394.70%
 192000 |101515 | 86881k| 452.5 |  10G| 8.557500e-01 | 6.413589e+01 |7394.70%
 192100 |101561 | 86908k| 452.4 |  10G| 8.562208e-01 | 6.413589e+01 |7390.58%
 192200 |101611 | 86967k| 452.5 |  10G| 8.584609e-01 | 6.413589e+01 |7371.03%
 192300 |101659 | 87005k| 452.4 |  10G| 8.584609e-01 | 6.413589e+01 |7371.03%
 192400 |101695 | 87054k| 452.4 |  10G| 8.588169e-01 | 6.413589e+01 |7367.94%
 192500 |101731 | 87090k| 452.4 |  10G| 8.591447e-01 | 6.413589e+01 |7365.09%
 192600 |101787 | 87133k| 452.4 |  10G| 8.591447e-01 | 6.413589e+01 |7365.09%
 192700 |101813 | 87172k| 452.3 |  10G| 8.594087e-01 | 6.413589e+01 |7362.79%
 192800 |101849 | 87204k| 452.3 |  10G| 8.594087e-01 | 6.413589e+01 |7362.79%
 192900 |101891 | 87258k| 452.3 |  10G| 8.605071e-01 | 6.413589e+01 |7353.27%
 193000 |101937 | 87311k| 452.4 |  10G| 8.620505e-01 | 6.413589e+01 |7339.92%
 193100 |101973 | 87338k| 452.3 |  10G| 8.620505e-01 | 6.413589e+01 |7339.92%
 193200 |102019 | 87385k| 452.3 |  10G| 8.621353e-01 | 6.413589e+01 |7339.19%
 193300 |102075 | 87429k| 452.3 |  10G| 8.621353e-01 | 6.413589e+01 |7339.19%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 193400 |102117 | 87469k| 452.2 |  10G| 8.621353e-01 | 6.413589e+01 |7339.19%
 193500 |102159 | 87500k| 452.2 |  10G| 8.621353e-01 | 6.413589e+01 |7339.19%
 193600 |102203 | 87547k| 452.2 |  10G| 8.621598e-01 | 6.413589e+01 |7338.98%
 193700 |102249 | 87587k| 452.1 |  10G| 8.638545e-01 | 6.413589e+01 |7324.39%
 193800 |102297 | 87608k| 452.0 |  10G| 8.638545e-01 | 6.413589e+01 |7324.39%
 193900 |102333 | 87647k| 452.0 |  10G| 8.638545e-01 | 6.413589e+01 |7324.39%
 194000 |102389 | 87682k| 451.9 |  10G| 8.638545e-01 | 6.413589e+01 |7324.39%
 194100 |102437 | 87731k| 452.0 |  10G| 8.643029e-01 | 6.413589e+01 |7320.53%
 194200 |102487 | 87772k| 451.9 |  10G| 8.643029e-01 | 6.413589e+01 |7320.53%
 194300 |102521 | 87807k| 451.9 |  10G| 8.643029e-01 | 6.413589e+01 |7320.53%
 194400 |102561 | 87848k| 451.9 |  10G| 8.643029e-01 | 6.413589e+01 |7320.53%
 194500 |102593 | 87877k| 451.8 |  10G| 8.643916e-01 | 6.413589e+01 |7319.77%
 194600 |102649 | 87917k| 451.8 |  10G| 8.643916e-01 | 6.413589e+01 |7319.77%
 194700 |102693 | 87966k| 451.8 |  10G| 8.661271e-01 | 6.413589e+01 |7304.91%
 194800 |102741 | 88005k| 451.7 |  10G| 8.661271e-01 | 6.413589e+01 |7304.91%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 194900 |102795 | 88070k| 451.8 |  10G| 8.667319e-01 | 6.413589e+01 |7299.74%
 195000 |102859 | 88123k| 451.9 |  10G| 8.670404e-01 | 6.413589e+01 |7297.11%
 195100 |102917 | 88160k| 451.8 |  10G| 8.670404e-01 | 6.413589e+01 |7297.11%
 195200 |102975 | 88201k| 451.8 |  10G| 8.670404e-01 | 6.413589e+01 |7297.11%
 195300 |103017 | 88242k| 451.8 |  10G| 8.670404e-01 | 6.413589e+01 |7297.11%
 195400 |103071 | 88279k| 451.8 |  10G| 8.670404e-01 | 6.413589e+01 |7297.11%
 195500 |103125 | 88326k| 451.8 |  10G| 8.670404e-01 | 6.413589e+01 |7297.11%
 195600 |103163 | 88352k| 451.7 |  10G| 8.680353e-01 | 6.413589e+01 |7288.63%
 195700 |103217 | 88378k| 451.6 |  10G| 8.680353e-01 | 6.413589e+01 |7288.63%
 195800 |103271 | 88444k| 451.7 |  10G| 8.686035e-01 | 6.413589e+01 |7283.79%
 195900 |103335 | 88493k| 451.7 |  10G| 8.686035e-01 | 6.413589e+01 |7283.79%
 196000 |103391 | 88544k| 451.7 |  10G| 8.690345e-01 | 6.413589e+01 |7280.13%
 196100 |103445 | 88597k| 451.8 |  10G| 8.690345e-01 | 6.413589e+01 |7280.13%
 196200 |103513 | 88653k| 451.8 |  10G| 8.701495e-01 | 6.413589e+01 |7270.67%
 196300 |103559 | 88700k| 451.8 |  10G| 8.701495e-01 | 6.413589e+01 |7270.67%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 196400 |103607 | 88746k| 451.8 |  10G| 8.702398e-01 | 6.413589e+01 |7269.91%
 196500 |103651 | 88780k| 451.8 |  10G| 8.702398e-01 | 6.413589e+01 |7269.91%
 196600 |103715 | 88826k| 451.8 |  11G| 8.712680e-01 | 6.413589e+01 |7261.21%
 196700 |103769 | 88870k| 451.8 |  11G| 8.734511e-01 | 6.413589e+01 |7242.81%
 196800 |103803 | 88919k| 451.8 |  11G| 8.743427e-01 | 6.413589e+01 |7235.33%
 196900 |103847 | 88961k| 451.8 |  11G| 8.743427e-01 | 6.413589e+01 |7235.33%
 197000 |103895 | 88996k| 451.7 |  11G| 8.758515e-01 | 6.413589e+01 |7222.69%
 197100 |103949 | 89047k| 451.8 |  11G| 8.761014e-01 | 6.413589e+01 |7220.60%
 197200 |103999 | 89091k| 451.7 |  11G| 8.766147e-01 | 6.413589e+01 |7216.31%
 197300 |104057 | 89135k| 451.7 |  11G| 8.766147e-01 | 6.413589e+01 |7216.31%
 197400 |104101 | 89175k| 451.7 |  11G| 8.766147e-01 | 6.413589e+01 |7216.31%
 197500 |104161 | 89223k| 451.7 |  11G| 8.766147e-01 | 6.413589e+01 |7216.31%
 197600 |104211 | 89268k| 451.7 |  11G| 8.766147e-01 | 6.413589e+01 |7216.31%
 197700 |104251 | 89312k| 451.7 |  11G| 8.777831e-01 | 6.413589e+01 |7206.58%
 197800 |104289 | 89345k| 451.7 |  11G| 8.777831e-01 | 6.413589e+01 |7206.58%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 197900 |104339 | 89388k| 451.7 |  11G| 8.784784e-01 | 6.413589e+01 |7200.79%
 198000 |104399 | 89447k| 451.7 |  11G| 8.784784e-01 | 6.413589e+01 |7200.79%
 198100 |104451 | 89490k| 451.7 |  11G| 8.796830e-01 | 6.413589e+01 |7190.80%
 198200 |104495 | 89537k| 451.7 |  11G| 8.802659e-01 | 6.413589e+01 |7185.97%
 198300 |104541 | 89594k| 451.8 |  11G| 8.811539e-01 | 6.413589e+01 |7178.63%
 198400 |104603 | 89652k| 451.8 |  11G| 8.826101e-01 | 6.413589e+01 |7166.62%
 198500 |104665 | 89701k| 451.9 |  11G| 8.826101e-01 | 6.413589e+01 |7166.62%
 198600 |104727 | 89756k| 451.9 |  11G| 8.826101e-01 | 6.413589e+01 |7166.62%
 198700 |104803 | 89831k| 452.1 |  11G| 8.826101e-01 | 6.413589e+01 |7166.62%
 198800 |104865 | 89909k| 452.2 |  11G| 8.830082e-01 | 6.413589e+01 |7163.34%
 198900 |104929 | 89980k| 452.4 |  11G| 8.830082e-01 | 6.413589e+01 |7163.34%
 199000 |104975 | 90007k| 452.3 |  11G| 8.831467e-01 | 6.413589e+01 |7162.20%
 199100 |105037 | 90057k| 452.3 |  11G| 8.831467e-01 | 6.413589e+01 |7162.20%
 199200 |105079 | 90103k| 452.3 |  11G| 8.834136e-01 | 6.413589e+01 |7160.01%
 199300 |105127 | 90144k| 452.3 |  11G| 8.835207e-01 | 6.413589e+01 |7159.13%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 199400 |105159 | 90170k| 452.2 |  11G| 8.835207e-01 | 6.413589e+01 |7159.13%
 199500 |105203 | 90206k| 452.1 |  11G| 8.835207e-01 | 6.413589e+01 |7159.13%
 199600 |105249 | 90244k| 452.1 |  11G| 8.836352e-01 | 6.413589e+01 |7158.19%
 199700 |105309 | 90303k| 452.2 |  11G| 8.838872e-01 | 6.413589e+01 |7156.12%
 199800 |105363 | 90348k| 452.2 |  11G| 8.845550e-01 | 6.413589e+01 |7150.64%
 199900 |105415 | 90373k| 452.1 |  11G| 8.845550e-01 | 6.413589e+01 |7150.64%
 200000 |105461 | 90421k| 452.1 |  11G| 8.845550e-01 | 6.413589e+01 |7150.64%
 200100 |105503 | 90461k| 452.0 |  11G| 8.845550e-01 | 6.413589e+01 |7150.64%
 200200 |105561 | 90494k| 452.0 |  11G| 8.845550e-01 | 6.413589e+01 |7150.64%
 200300 |105617 | 90534k| 452.0 |  11G| 8.845550e-01 | 6.413589e+01 |7150.64%
 200400 |105651 | 90576k| 451.9 |  11G| 8.845550e-01 | 6.413589e+01 |7150.64%
 200500 |105711 | 90635k| 452.0 |  11G| 8.854244e-01 | 6.413589e+01 |7143.52%
 200600 |105747 | 90667k| 451.9 |  11G| 8.854244e-01 | 6.413589e+01 |7143.52%
 200700 |105793 | 90718k| 452.0 |  11G| 8.854244e-01 | 6.413589e+01 |7143.52%
 200800 |105845 | 90762k| 452.0 |  11G| 8.854244e-01 | 6.413589e+01 |7143.52%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 200900 |105905 | 90790k| 451.9 |  11G| 8.854244e-01 | 6.413589e+01 |7143.52%
 201000 |105953 | 90823k| 451.8 |  11G| 8.875193e-01 | 6.413589e+01 |7126.42%
 201100 |106005 | 90871k| 451.8 |  11G| 8.875193e-01 | 6.413589e+01 |7126.42%
 201200 |106069 | 90928k| 451.9 |  11G| 8.877148e-01 | 6.413589e+01 |7124.83%
 201300 |106125 | 90967k| 451.9 |  11G| 8.892345e-01 | 6.413589e+01 |7112.48%
 201400 |106181 | 90998k| 451.8 |  11G| 8.893050e-01 | 6.413589e+01 |7111.91%
 201500 |106231 | 91029k| 451.7 |  11G| 8.893050e-01 | 6.413589e+01 |7111.91%
 201600 |106277 | 91069k| 451.7 |  11G| 8.902183e-01 | 6.413589e+01 |7104.51%
 201700 |106339 | 91124k| 451.7 |  11G| 8.902183e-01 | 6.413589e+01 |7104.51%
 201800 |106383 | 91153k| 451.7 |  11G| 8.902183e-01 | 6.413589e+01 |7104.51%
 201900 |106431 | 91207k| 451.7 |  11G| 8.908643e-01 | 6.413589e+01 |7099.29%
 202000 |106479 | 91255k| 451.7 |  11G| 8.909960e-01 | 6.413589e+01 |7098.22%
 202100 |106527 | 91294k| 451.7 |  11G| 8.916579e-01 | 6.413589e+01 |7092.88%
 202200 |106571 | 91331k| 451.7 |  11G| 8.916579e-01 | 6.413589e+01 |7092.88%
 202300 |106603 | 91376k| 451.7 |  11G| 8.918161e-01 | 6.413589e+01 |7091.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 202400 |106635 | 91421k| 451.7 |  11G| 8.918161e-01 | 6.413589e+01 |7091.61%
 202500 |106695 | 91495k| 451.8 |  11G| 8.925498e-01 | 6.413589e+01 |7085.69%
 202600 |106741 | 91546k| 451.8 |  11G| 8.925498e-01 | 6.413589e+01 |7085.69%
 202700 |106799 | 91608k| 451.9 |  11G| 8.925498e-01 | 6.413589e+01 |7085.69%
 202800 |106841 | 91643k| 451.9 |  11G| 8.925498e-01 | 6.413589e+01 |7085.69%
 202900 |106889 | 91689k| 451.9 |  11G| 8.925498e-01 | 6.413589e+01 |7085.69%
 203000 |106943 | 91728k| 451.8 |  11G| 8.925498e-01 | 6.413589e+01 |7085.69%
 203100 |106991 | 91771k| 451.8 |  11G| 8.929545e-01 | 6.413589e+01 |7082.44%
 203200 |107041 | 91814k| 451.8 |  11G| 8.929545e-01 | 6.413589e+01 |7082.44%
 203300 |107107 | 91856k| 451.8 |  11G| 8.929545e-01 | 6.413589e+01 |7082.44%
 203400 |107157 | 91907k| 451.8 |  11G| 8.929545e-01 | 6.413589e+01 |7082.44%
 203500 |107219 | 91959k| 451.9 |  11G| 8.934870e-01 | 6.413589e+01 |7078.16%
 203600 |107251 | 91998k| 451.8 |  11G| 8.950701e-01 | 6.413589e+01 |7065.46%
 203700 |107289 | 92040k| 451.8 |  11G| 8.952771e-01 | 6.413589e+01 |7063.80%
 203800 |107341 | 92076k| 451.8 |  11G| 8.952771e-01 | 6.413589e+01 |7063.80%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 203900 |107401 | 92109k| 451.7 |  11G| 8.955640e-01 | 6.413589e+01 |7061.51%
 204000 |107443 | 92146k| 451.7 |  11G| 8.963872e-01 | 6.413589e+01 |7054.93%
 204100 |107485 | 92199k| 451.7 |  11G| 8.965419e-01 | 6.413589e+01 |7053.70%
 204200 |107545 | 92264k| 451.8 |  11G| 8.965419e-01 | 6.413589e+01 |7053.70%
 204300 |107603 | 92321k| 451.9 |  11G| 8.970464e-01 | 6.413589e+01 |7049.67%
 204400 |107657 | 92366k| 451.9 |  11G| 8.982469e-01 | 6.413589e+01 |7040.12%
 204500 |107705 | 92404k| 451.8 |  11G| 8.992071e-01 | 6.413589e+01 |7032.49%
 204600 |107757 | 92453k| 451.8 |  11G| 8.994593e-01 | 6.413589e+01 |7030.49%
 204700 |107823 | 92501k| 451.9 |  11G| 9.007581e-01 | 6.413589e+01 |7020.21%
 204800 |107893 | 92524k| 451.7 |  11G| 9.007581e-01 | 6.413589e+01 |7020.21%
 204900 |107957 | 92565k| 451.7 |  11G| 9.007581e-01 | 6.413589e+01 |7020.21%
 205000 |108015 | 92625k| 451.8 |  11G| 9.023049e-01 | 6.413589e+01 |7008.01%
 205100 |108059 | 92667k| 451.8 |  11G| 9.037994e-01 | 6.413589e+01 |6996.25%
 205200 |108111 | 92699k| 451.7 |  11G| 9.041237e-01 | 6.413589e+01 |6993.71%
 205300 |108171 | 92746k| 451.7 |  11G| 9.062261e-01 | 6.413589e+01 |6977.25%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 205400 |108219 | 92790k| 451.7 |  11G| 9.062261e-01 | 6.413589e+01 |6977.25%
 205500 |108287 | 92832k| 451.7 |  11G| 9.063866e-01 | 6.413589e+01 |6976.00%
 205600 |108331 | 92873k| 451.7 |  11G| 9.071916e-01 | 6.413589e+01 |6969.72%
 205700 |108357 | 92899k| 451.6 |  11G| 9.071916e-01 | 6.413589e+01 |6969.72%
 205800 |108399 | 92948k| 451.6 |  11G| 9.071916e-01 | 6.413589e+01 |6969.72%
 205900 |108439 | 92991k| 451.6 |  11G| 9.071916e-01 | 6.413589e+01 |6969.72%
 206000 |108469 | 93025k| 451.5 |  11G| 9.071916e-01 | 6.413589e+01 |6969.72%
 206100 |108521 | 93064k| 451.5 |  11G| 9.072123e-01 | 6.413589e+01 |6969.56%
 206200 |108565 | 93095k| 451.4 |  11G| 9.072123e-01 | 6.413589e+01 |6969.56%
 206300 |108615 | 93122k| 451.4 |  11G| 9.072123e-01 | 6.413589e+01 |6969.56%
 206400 |108673 | 93167k| 451.4 |  11G| 9.074469e-01 | 6.413589e+01 |6967.73%
 206500 |108721 | 93214k| 451.4 |  11G| 9.074469e-01 | 6.413589e+01 |6967.73%
 206600 |108757 | 93244k| 451.3 |  11G| 9.074469e-01 | 6.413589e+01 |6967.73%
 206700 |108785 | 93305k| 451.4 |  11G| 9.100070e-01 | 6.413589e+01 |6947.85%
 206800 |108833 | 93357k| 451.4 |  11G| 9.100070e-01 | 6.413589e+01 |6947.85%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 206900 |108881 | 93408k| 451.4 |  11G| 9.100070e-01 | 6.413589e+01 |6947.85%
 207000 |108937 | 93454k| 451.4 |  11G| 9.100559e-01 | 6.413589e+01 |6947.47%
 207100 |108985 | 93491k| 451.4 |  11G| 9.100559e-01 | 6.413589e+01 |6947.47%
 207200 |109031 | 93539k| 451.4 |  11G| 9.108326e-01 | 6.413589e+01 |6941.46%
 207300 |109075 | 93562k| 451.3 |  11G| 9.108326e-01 | 6.413589e+01 |6941.46%
 207400 |109107 | 93592k| 451.2 |  11G| 9.120509e-01 | 6.413589e+01 |6932.05%
 207500 |109147 | 93633k| 451.2 |  11G| 9.120509e-01 | 6.413589e+01 |6932.05%
 207600 |109203 | 93682k| 451.2 |  11G| 9.120509e-01 | 6.413589e+01 |6932.05%
 207700 |109257 | 93709k| 451.1 |  11G| 9.123125e-01 | 6.413589e+01 |6930.04%
 207800 |109291 | 93733k| 451.0 |  11G| 9.155107e-01 | 6.413589e+01 |6905.48%
 207900 |109349 | 93779k| 451.0 |  11G| 9.155107e-01 | 6.413589e+01 |6905.48%
 208000 |109387 | 93814k| 451.0 |  11G| 9.155107e-01 | 6.413589e+01 |6905.48%
 208100 |109417 | 93848k| 450.9 |  11G| 9.161867e-01 | 6.413589e+01 |6900.31%
 208200 |109463 | 93889k| 450.9 |  11G| 9.161867e-01 | 6.413589e+01 |6900.31%
 208300 |109527 | 93955k| 451.0 |  11G| 9.161867e-01 | 6.413589e+01 |6900.31%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 208400 |109573 | 94000k| 451.0 |  11G| 9.161867e-01 | 6.413589e+01 |6900.31%
 208500 |109623 | 94040k| 451.0 |  11G| 9.165686e-01 | 6.413589e+01 |6897.39%
 208600 |109683 | 94078k| 451.0 |  11G| 9.168942e-01 | 6.413589e+01 |6894.91%
 208700 |109731 | 94112k| 450.9 |  11G| 9.168942e-01 | 6.413589e+01 |6894.91%
 208800 |109759 | 94140k| 450.8 |  11G| 9.168942e-01 | 6.413589e+01 |6894.91%
 208900 |109783 | 94161k| 450.7 |  11G| 9.172158e-01 | 6.413589e+01 |6892.45%
 209000 |109833 | 94205k| 450.7 |  11G| 9.196699e-01 | 6.413589e+01 |6873.80%
 209100 |109909 | 94251k| 450.7 |  11G| 9.206365e-01 | 6.413589e+01 |6866.47%
 209200 |109953 | 94290k| 450.7 |  11G| 9.206365e-01 | 6.413589e+01 |6866.47%
 209300 |109985 | 94324k| 450.6 |  11G| 9.210778e-01 | 6.413589e+01 |6863.14%
 209400 |110019 | 94376k| 450.7 |  11G| 9.210778e-01 | 6.413589e+01 |6863.14%
 209500 |110053 | 94410k| 450.6 |  11G| 9.227441e-01 | 6.413589e+01 |6850.56%
 209600 |110091 | 94448k| 450.6 |  11G| 9.227441e-01 | 6.413589e+01 |6850.56%
 209700 |110143 | 94491k| 450.6 |  11G| 9.227441e-01 | 6.413589e+01 |6850.56%
 209800 |110181 | 94527k| 450.5 |  11G| 9.241901e-01 | 6.413589e+01 |6839.69%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 209900 |110235 | 94580k| 450.6 |  11G| 9.241901e-01 | 6.413589e+01 |6839.69%
 210000 |110293 | 94632k| 450.6 |  11G| 9.241901e-01 | 6.413589e+01 |6839.69%
 210100 |110341 | 94696k| 450.7 |  11G| 9.241901e-01 | 6.413589e+01 |6839.69%
 210200 |110393 | 94749k| 450.7 |  11G| 9.241901e-01 | 6.413589e+01 |6839.69%
 210300 |110441 | 94785k| 450.7 |  11G| 9.241901e-01 | 6.413589e+01 |6839.69%
 210400 |110491 | 94824k| 450.7 |  11G| 9.241901e-01 | 6.413589e+01 |6839.69%
 210500 |110535 | 94857k| 450.6 |  11G| 9.241901e-01 | 6.413589e+01 |6839.69%
 210600 |110571 | 94876k| 450.5 |  11G| 9.245858e-01 | 6.413589e+01 |6836.72%
 210700 |110603 | 94914k| 450.4 |  11G| 9.246498e-01 | 6.413589e+01 |6836.24%
 210800 |110653 | 94960k| 450.4 |  11G| 9.249924e-01 | 6.413589e+01 |6833.67%
 210900 |110701 | 95044k| 450.6 |  11G| 9.251118e-01 | 6.413589e+01 |6832.77%
 211000 |110749 | 95097k| 450.7 |  11G| 9.251349e-01 | 6.413589e+01 |6832.60%
 211100 |110795 | 95138k| 450.6 |  11G| 9.251349e-01 | 6.413589e+01 |6832.60%
 211200 |110819 | 95186k| 450.7 |  11G| 9.252762e-01 | 6.413589e+01 |6831.54%
 211300 |110867 | 95228k| 450.6 |  11G| 9.252762e-01 | 6.413589e+01 |6831.54%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 211400 |110919 | 95283k| 450.7 |  11G| 9.252762e-01 | 6.413589e+01 |6831.54%
 211500 |110941 | 95330k| 450.7 |  11G| 9.269375e-01 | 6.413589e+01 |6819.12%
 211600 |110995 | 95372k| 450.7 |  11G| 9.274240e-01 | 6.413589e+01 |6815.49%
 211700 |111041 | 95428k| 450.7 |  11G| 9.287591e-01 | 6.413589e+01 |6805.55%
 211800 |111087 | 95469k| 450.7 |  11G| 9.298706e-01 | 6.413589e+01 |6797.29%
 211900 |111129 | 95510k| 450.7 |  11G| 9.298706e-01 | 6.413589e+01 |6797.29%
