WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGONN/Plasmo.jl/src/Plasmo.jl:16
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGONN/Plasmo.jl/src/Plasmo.jl:16
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGONN/Plasmo.jl/src/Plasmo.jl:55
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGONN/Plasmo.jl/src/Plasmo.jl:66
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:127
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:127
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:127
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:127
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:133
WARNING: Base.String is deprecated, use AbstractString instead.
  likely near /home/cao27/SINGO/PID12/pidnonlinear.jl:133
presolving:
(round 1, fast)       160 del vars, 160 del conss, 95 add conss, 2521 chg bounds, 0 chg sides, 0 chg coeffs, 135 upgd conss, 0 impls, 0 clqs
(round 2, fast)       245 del vars, 245 del conss, 95 add conss, 4241 chg bounds, 0 chg sides, 0 chg coeffs, 135 upgd conss, 0 impls, 0 clqs
(round 3, fast)       245 del vars, 245 del conss, 95 add conss, 4300 chg bounds, 0 chg sides, 0 chg coeffs, 135 upgd conss, 0 impls, 0 clqs
presolving (4 rounds: 4 fast, 1 medium, 1 exhaustive):
 245 deleted vars, 245 deleted constraints, 95 added constraints, 4301 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 3053 variables (0 bin, 0 int, 0 impl, 3053 cont) and 3050 constraints
    770 constraints of type <linear>
     95 constraints of type <abspower>
   2185 constraints of type <quadratic>
Presolving Time: 0.03

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 174500 | 94981 | 18294k| 104.7 |4798M| 8.519578e+01 | 8.732906e+01 |   2.50%
 174600 | 95033 | 18304k| 104.7 |4800M| 8.519592e+01 | 8.732906e+01 |   2.50%
 174700 | 95065 | 18312k| 104.7 |4802M| 8.519598e+01 | 8.732906e+01 |   2.50%
 174800 | 95115 | 18322k| 104.7 |4805M| 8.519611e+01 | 8.732906e+01 |   2.50%
 174900 | 95159 | 18332k| 104.7 |4807M| 8.519616e+01 | 8.732906e+01 |   2.50%
 175000 | 95227 | 18341k| 104.7 |4810M| 8.519625e+01 | 8.732906e+01 |   2.50%
 175100 | 95263 | 18349k| 104.7 |4812M| 8.519632e+01 | 8.732906e+01 |   2.50%
 175200 | 95319 | 18358k| 104.7 |4815M| 8.519638e+01 | 8.732906e+01 |   2.50%
 175300 | 95371 | 18364k| 104.6 |4817M| 8.519646e+01 | 8.732906e+01 |   2.50%
 175400 | 95441 | 18373k| 104.6 |4822M| 8.519652e+01 | 8.732906e+01 |   2.50%
 175500 | 95485 | 18382k| 104.6 |4825M| 8.519656e+01 | 8.732906e+01 |   2.50%
 175600 | 95551 | 18393k| 104.6 |4828M| 8.519658e+01 | 8.732906e+01 |   2.50%
 175700 | 95609 | 18403k| 104.6 |4831M| 8.519665e+01 | 8.732906e+01 |   2.50%
 175800 | 95661 | 18409k| 104.6 |4833M| 8.519677e+01 | 8.732906e+01 |   2.50%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 175900 | 95695 | 18417k| 104.6 |4836M| 8.519692e+01 | 8.732906e+01 |   2.50%
 176000 | 95735 | 18426k| 104.6 |4838M| 8.519702e+01 | 8.732906e+01 |   2.50%
 176100 | 95779 | 18437k| 104.6 |4840M| 8.519710e+01 | 8.732906e+01 |   2.50%
 176200 | 95815 | 18444k| 104.5 |4842M| 8.519724e+01 | 8.732906e+01 |   2.50%
 176300 | 95889 | 18454k| 104.5 |4844M| 8.519729e+01 | 8.732906e+01 |   2.50%
 176400 | 95933 | 18460k| 104.5 |4846M| 8.519729e+01 | 8.732906e+01 |   2.50%
 176500 | 95973 | 18464k| 104.5 |4848M| 8.519734e+01 | 8.732906e+01 |   2.50%
 176600 | 96039 | 18475k| 104.5 |4851M| 8.519743e+01 | 8.732906e+01 |   2.50%
 176700 | 96107 | 18484k| 104.5 |4854M| 8.519754e+01 | 8.732906e+01 |   2.50%
 176800 | 96179 | 18494k| 104.5 |4858M| 8.519759e+01 | 8.732906e+01 |   2.50%
 176900 | 96217 | 18506k| 104.5 |4860M| 8.519763e+01 | 8.732906e+01 |   2.50%
 177000 | 96275 | 18515k| 104.5 |4863M| 8.519771e+01 | 8.732906e+01 |   2.50%
 177100 | 96337 | 18524k| 104.5 |4866M| 8.519777e+01 | 8.732906e+01 |   2.50%
 177200 | 96391 | 18530k| 104.4 |4868M| 8.519782e+01 | 8.732906e+01 |   2.50%
 177300 | 96455 | 18540k| 104.4 |4871M| 8.519785e+01 | 8.732906e+01 |   2.50%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 177400 | 96535 | 18554k| 104.5 |4875M| 8.519797e+01 | 8.732906e+01 |   2.50%
 177500 | 96583 | 18565k| 104.5 |4878M| 8.519804e+01 | 8.732906e+01 |   2.50%
 177600 | 96621 | 18573k| 104.4 |4880M| 8.519832e+01 | 8.732906e+01 |   2.50%
 177700 | 96673 | 18584k| 104.4 |4884M| 8.519833e+01 | 8.732906e+01 |   2.50%
 177800 | 96745 | 18603k| 104.5 |4888M| 8.519833e+01 | 8.732906e+01 |   2.50%
 177900 | 96809 | 18613k| 104.5 |4891M| 8.519864e+01 | 8.732906e+01 |   2.50%
 178000 | 96859 | 18624k| 104.5 |4893M| 8.519879e+01 | 8.732906e+01 |   2.50%
 178100 | 96891 | 18634k| 104.5 |4896M| 8.519897e+01 | 8.732906e+01 |   2.50%
 178200 | 96947 | 18644k| 104.5 |4900M| 8.519903e+01 | 8.732906e+01 |   2.50%
 178300 | 97017 | 18655k| 104.5 |4907M| 8.519904e+01 | 8.732906e+01 |   2.50%
 178400 | 97085 | 18666k| 104.5 |4913M| 8.519904e+01 | 8.732906e+01 |   2.50%
 178500 | 97157 | 18676k| 104.5 |4919M| 8.519904e+01 | 8.732906e+01 |   2.50%
 178600 | 97203 | 18683k| 104.5 |4922M| 8.519911e+01 | 8.732906e+01 |   2.50%
 178700 | 97233 | 18690k| 104.5 |4925M| 8.519926e+01 | 8.732906e+01 |   2.50%
 178800 | 97275 | 18696k| 104.4 |4926M| 8.519939e+01 | 8.732906e+01 |   2.50%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 178900 | 97319 | 18702k| 104.4 |4928M| 8.519939e+01 | 8.732906e+01 |   2.50%
 179000 | 97373 | 18710k| 104.4 |4930M| 8.519939e+01 | 8.732906e+01 |   2.50%
 179100 | 97425 | 18717k| 104.4 |4932M| 8.519947e+01 | 8.732906e+01 |   2.50%
 179200 | 97497 | 18726k| 104.4 |4938M| 8.519949e+01 | 8.732906e+01 |   2.50%
 179300 | 97565 | 18739k| 104.4 |4942M| 8.519956e+01 | 8.732906e+01 |   2.50%
 179400 | 97619 | 18748k| 104.4 |4945M| 8.519959e+01 | 8.732906e+01 |   2.50%
 179500 | 97689 | 18762k| 104.4 |4949M| 8.519979e+01 | 8.732906e+01 |   2.50%
 179600 | 97747 | 18770k| 104.4 |4951M| 8.519996e+01 | 8.732906e+01 |   2.50%
 179700 | 97811 | 18781k| 104.4 |4954M| 8.519999e+01 | 8.732906e+01 |   2.50%
 179800 | 97893 | 18793k| 104.4 |4959M| 8.520003e+01 | 8.732906e+01 |   2.50%
 179900 | 97949 | 18802k| 104.4 |4966M| 8.520004e+01 | 8.732906e+01 |   2.50%
 180000 | 98005 | 18811k| 104.4 |4972M| 8.520004e+01 | 8.732906e+01 |   2.50%
 180100 | 98071 | 18820k| 104.4 |4977M| 8.520004e+01 | 8.732906e+01 |   2.50%
 180200 | 98141 | 18832k| 104.4 |4983M| 8.520004e+01 | 8.732906e+01 |   2.50%
 180300 | 98197 | 18840k| 104.4 |4986M| 8.520004e+01 | 8.732906e+01 |   2.50%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 180400 | 98241 | 18849k| 104.4 |4988M| 8.520014e+01 | 8.732906e+01 |   2.50%
 180500 | 98305 | 18871k| 104.4 |4991M| 8.520019e+01 | 8.732906e+01 |   2.50%
 180600 | 98353 | 18882k| 104.4 |4994M| 8.520022e+01 | 8.732906e+01 |   2.50%
 180700 | 98433 | 18896k| 104.4 |4997M| 8.520033e+01 | 8.732906e+01 |   2.50%
 180800 | 98489 | 18907k| 104.4 |5002M| 8.520038e+01 | 8.732906e+01 |   2.50%
 180900 | 98561 | 18915k| 104.4 |5008M| 8.520039e+01 | 8.732906e+01 |   2.50%
 181000 | 98643 | 18928k| 104.4 |5013M| 8.520043e+01 | 8.732906e+01 |   2.50%
 181100 | 98695 | 18934k| 104.4 |5014M| 8.520043e+01 | 8.732906e+01 |   2.50%
 181200 | 98745 | 18940k| 104.4 |5016M| 8.520043e+01 | 8.732906e+01 |   2.50%
 181300 | 98797 | 18954k| 104.4 |5020M| 8.520054e+01 | 8.732906e+01 |   2.50%
 181400 | 98849 | 18962k| 104.4 |5022M| 8.520063e+01 | 8.732906e+01 |   2.50%
 181500 | 98889 | 18968k| 104.4 |5024M| 8.520080e+01 | 8.732906e+01 |   2.50%
 181600 | 98947 | 18977k| 104.4 |5027M| 8.520085e+01 | 8.732906e+01 |   2.50%
 181700 | 99013 | 18983k| 104.3 |5029M| 8.520089e+01 | 8.732906e+01 |   2.50%
 181800 | 99057 | 18993k| 104.3 |5031M| 8.520103e+01 | 8.732906e+01 |   2.50%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 181900 | 99143 | 19003k| 104.3 |5034M| 8.520109e+01 | 8.732906e+01 |   2.50%
 182000 | 99187 | 19012k| 104.3 |5036M| 8.520114e+01 | 8.732906e+01 |   2.50%
 182100 | 99233 | 19018k| 104.3 |5038M| 8.520118e+01 | 8.732906e+01 |   2.50%
 182200 | 99267 | 19025k| 104.3 |5039M| 8.520128e+01 | 8.732906e+01 |   2.50%
 182300 | 99333 | 19031k| 104.3 |5042M| 8.520135e+01 | 8.732906e+01 |   2.50%
 182400 | 99409 | 19044k| 104.3 |5045M| 8.520139e+01 | 8.732906e+01 |   2.50%
 182500 | 99501 | 19051k| 104.3 |5050M| 8.520141e+01 | 8.732906e+01 |   2.50%
 182600 | 99571 | 19062k| 104.3 |5056M| 8.520142e+01 | 8.732906e+01 |   2.50%
 182700 | 99633 | 19071k| 104.3 |5059M| 8.520154e+01 | 8.732906e+01 |   2.50%
 182800 | 99693 | 19081k| 104.3 |5062M| 8.520160e+01 | 8.732906e+01 |   2.50%
 182900 | 99779 | 19091k| 104.3 |5066M| 8.520175e+01 | 8.732906e+01 |   2.50%
 183000 | 99811 | 19099k| 104.2 |5067M| 8.520188e+01 | 8.732906e+01 |   2.50%
 183100 | 99891 | 19108k| 104.2 |5071M| 8.520195e+01 | 8.732906e+01 |   2.50%
 183200 | 99943 | 19116k| 104.2 |5073M| 8.520208e+01 | 8.732906e+01 |   2.50%
 183300 | 99995 | 19130k| 104.2 |5076M| 8.520215e+01 | 8.732906e+01 |   2.50%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 183400 |100045 | 19137k| 104.2 |5077M| 8.520227e+01 | 8.732906e+01 |   2.50%
 183500 |100105 | 19147k| 104.2 |5080M| 8.520229e+01 | 8.732906e+01 |   2.50%
 183600 |100143 | 19155k| 104.2 |5082M| 8.520240e+01 | 8.732906e+01 |   2.50%
 183700 |100179 | 19161k| 104.2 |5084M| 8.520260e+01 | 8.732906e+01 |   2.50%
 183800 |100253 | 19170k| 104.2 |5087M| 8.520268e+01 | 8.732906e+01 |   2.50%
 183900 |100325 | 19181k| 104.2 |5090M| 8.520269e+01 | 8.732906e+01 |   2.50%
 184000 |100371 | 19187k| 104.2 |5093M| 8.520282e+01 | 8.732906e+01 |   2.50%
 184100 |100441 | 19199k| 104.2 |5096M| 8.520284e+01 | 8.732906e+01 |   2.50%
 184200 |100475 | 19205k| 104.1 |5098M| 8.520296e+01 | 8.732906e+01 |   2.50%
 184300 |100551 | 19213k| 104.1 |5101M| 8.520302e+01 | 8.732906e+01 |   2.50%
 184400 |100619 | 19226k| 104.1 |5105M| 8.520308e+01 | 8.732906e+01 |   2.50%
 184500 |100683 | 19236k| 104.1 |5108M| 8.520318e+01 | 8.732906e+01 |   2.50%
 184600 |100763 | 19245k| 104.1 |5112M| 8.520324e+01 | 8.732906e+01 |   2.49%
 184700 |100797 | 19252k| 104.1 |5113M| 8.520334e+01 | 8.732906e+01 |   2.49%
 184800 |100863 | 19264k| 104.1 |5117M| 8.520346e+01 | 8.732906e+01 |   2.49%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 184900 |100921 | 19273k| 104.1 |5119M| 8.520353e+01 | 8.732906e+01 |   2.49%
 185000 |100977 | 19287k| 104.1 |5122M| 8.520361e+01 | 8.732906e+01 |   2.49%
 185100 |101035 | 19298k| 104.1 |5126M| 8.520375e+01 | 8.732906e+01 |   2.49%
 185200 |101079 | 19306k| 104.1 |5128M| 8.520382e+01 | 8.732906e+01 |   2.49%
 185300 |101135 | 19315k| 104.1 |5130M| 8.520389e+01 | 8.732906e+01 |   2.49%
 185400 |101223 | 19331k| 104.1 |5135M| 8.520391e+01 | 8.732906e+01 |   2.49%
 185500 |101275 | 19343k| 104.1 |5138M| 8.520397e+01 | 8.732906e+01 |   2.49%
 185600 |101329 | 19355k| 104.2 |5141M| 8.520405e+01 | 8.732906e+01 |   2.49%
 185700 |101413 | 19367k| 104.2 |5145M| 8.520408e+01 | 8.732906e+01 |   2.49%
 185800 |101483 | 19379k| 104.2 |5148M| 8.520410e+01 | 8.732906e+01 |   2.49%
 185900 |101545 | 19389k| 104.2 |5152M| 8.520417e+01 | 8.732906e+01 |   2.49%
 186000 |101575 | 19400k| 104.2 |5154M| 8.520427e+01 | 8.732906e+01 |   2.49%
 186100 |101649 | 19410k| 104.2 |5158M| 8.520432e+01 | 8.732906e+01 |   2.49%
 186200 |101705 | 19417k| 104.2 |5161M| 8.520440e+01 | 8.732906e+01 |   2.49%
 186300 |101761 | 19426k| 104.2 |5163M| 8.520452e+01 | 8.732906e+01 |   2.49%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 186400 |101821 | 19437k| 104.2 |5166M| 8.520466e+01 | 8.732906e+01 |   2.49%
 186500 |101871 | 19448k| 104.2 |5169M| 8.520474e+01 | 8.732906e+01 |   2.49%
 186600 |101913 | 19458k| 104.2 |5171M| 8.520493e+01 | 8.732906e+01 |   2.49%
 186700 |101971 | 19464k| 104.1 |5173M| 8.520501e+01 | 8.732906e+01 |   2.49%
 186800 |102027 | 19476k| 104.1 |5176M| 8.520512e+01 | 8.732906e+01 |   2.49%
 186900 |102073 | 19486k| 104.1 |5178M| 8.520522e+01 | 8.732906e+01 |   2.49%
 187000 |102125 | 19495k| 104.1 |5181M| 8.520530e+01 | 8.732906e+01 |   2.49%
 187100 |102195 | 19505k| 104.1 |5183M| 8.520538e+01 | 8.732906e+01 |   2.49%
 187200 |102271 | 19512k| 104.1 |5186M| 8.520543e+01 | 8.732906e+01 |   2.49%
 187300 |102371 | 19522k| 104.1 |5191M| 8.520543e+01 | 8.732906e+01 |   2.49%
 187400 |102445 | 19535k| 104.1 |5194M| 8.520545e+01 | 8.732906e+01 |   2.49%
 187500 |102489 | 19547k| 104.1 |5197M| 8.520555e+01 | 8.732906e+01 |   2.49%
 187600 |102543 | 19555k| 104.1 |5199M| 8.520561e+01 | 8.732906e+01 |   2.49%
 187700 |102603 | 19564k| 104.1 |5201M| 8.520575e+01 | 8.732906e+01 |   2.49%
 187800 |102685 | 19575k| 104.1 |5205M| 8.520586e+01 | 8.732906e+01 |   2.49%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 187900 |102733 | 19583k| 104.1 |5207M| 8.520605e+01 | 8.732906e+01 |   2.49%
 188000 |102797 | 19592k| 104.1 |5210M| 8.520618e+01 | 8.732906e+01 |   2.49%
 188100 |102849 | 19602k| 104.1 |5212M| 8.520630e+01 | 8.732906e+01 |   2.49%
 188200 |102907 | 19614k| 104.1 |5215M| 8.520644e+01 | 8.732906e+01 |   2.49%
 188300 |102969 | 19626k| 104.1 |5219M| 8.520653e+01 | 8.732906e+01 |   2.49%
 188400 |103009 | 19632k| 104.1 |5221M| 8.520661e+01 | 8.732906e+01 |   2.49%
 188500 |103085 | 19643k| 104.1 |5223M| 8.520673e+01 | 8.732906e+01 |   2.49%
 188600 |103147 | 19654k| 104.1 |5225M| 8.520678e+01 | 8.732906e+01 |   2.49%
 188700 |103199 | 19664k| 104.1 |5228M| 8.520688e+01 | 8.732906e+01 |   2.49%
 188800 |103285 | 19674k| 104.1 |5232M| 8.520691e+01 | 8.732906e+01 |   2.49%
 188900 |103343 | 19685k| 104.1 |5235M| 8.520698e+01 | 8.732906e+01 |   2.49%
 189000 |103427 | 19701k| 104.1 |5239M| 8.520702e+01 | 8.732906e+01 |   2.49%
 189100 |103473 | 19709k| 104.1 |5242M| 8.520703e+01 | 8.732906e+01 |   2.49%
 189200 |103531 | 19718k| 104.1 |5244M| 8.520703e+01 | 8.732906e+01 |   2.49%
 189300 |103623 | 19729k| 104.1 |5248M| 8.520703e+01 | 8.732906e+01 |   2.49%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 189400 |103677 | 19738k| 104.1 |5250M| 8.520710e+01 | 8.732906e+01 |   2.49%
 189500 |103743 | 19754k| 104.1 |5255M| 8.520725e+01 | 8.732906e+01 |   2.49%
 189600 |103829 | 19766k| 104.1 |5259M| 8.520731e+01 | 8.732906e+01 |   2.49%
 189700 |103885 | 19777k| 104.1 |5261M| 8.520743e+01 | 8.732906e+01 |   2.49%
 189800 |103935 | 19786k| 104.1 |5264M| 8.520756e+01 | 8.732906e+01 |   2.49%
 189900 |103997 | 19799k| 104.1 |5267M| 8.520762e+01 | 8.732906e+01 |   2.49%
 190000 |104055 | 19809k| 104.1 |5270M| 8.520770e+01 | 8.732906e+01 |   2.49%
 190100 |104107 | 19820k| 104.1 |5272M| 8.520774e+01 | 8.732906e+01 |   2.49%
 190200 |104149 | 19827k| 104.1 |5273M| 8.520798e+01 | 8.732906e+01 |   2.49%
 190300 |104217 | 19836k| 104.1 |5279M| 8.520805e+01 | 8.732906e+01 |   2.49%
 190400 |104283 | 19849k| 104.1 |5283M| 8.520814e+01 | 8.732906e+01 |   2.49%
 190500 |104335 | 19859k| 104.1 |5285M| 8.520819e+01 | 8.732906e+01 |   2.49%
 190600 |104379 | 19865k| 104.1 |5287M| 8.520829e+01 | 8.732906e+01 |   2.49%
 190700 |104457 | 19875k| 104.1 |5291M| 8.520829e+01 | 8.732906e+01 |   2.49%
 190800 |104535 | 19885k| 104.1 |5298M| 8.520830e+01 | 8.732906e+01 |   2.49%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 190900 |104583 | 19898k| 104.1 |5301M| 8.520837e+01 | 8.732906e+01 |   2.49%
 191000 |104641 | 19908k| 104.1 |5304M| 8.520851e+01 | 8.732906e+01 |   2.49%
 191100 |104693 | 19916k| 104.1 |5306M| 8.520858e+01 | 8.732906e+01 |   2.49%
 191200 |104741 | 19926k| 104.1 |5308M| 8.520860e+01 | 8.732906e+01 |   2.49%
 191300 |104783 | 19934k| 104.1 |5310M| 8.520872e+01 | 8.732906e+01 |   2.49%
 191400 |104869 | 19944k| 104.1 |5314M| 8.520872e+01 | 8.732906e+01 |   2.49%
 191500 |104949 | 19952k| 104.1 |5319M| 8.520872e+01 | 8.732906e+01 |   2.49%
 191600 |105005 | 19961k| 104.1 |5321M| 8.520876e+01 | 8.732906e+01 |   2.49%
 191700 |105089 | 19974k| 104.1 |5325M| 8.520879e+01 | 8.732906e+01 |   2.49%
 191800 |105145 | 19982k| 104.1 |5328M| 8.520886e+01 | 8.732906e+01 |   2.49%
 191900 |105203 | 19991k| 104.1 |5331M| 8.520894e+01 | 8.732906e+01 |   2.49%
 192000 |105245 | 20000k| 104.0 |5334M| 8.520900e+01 | 8.732906e+01 |   2.49%
 192100 |105293 | 20010k| 104.0 |5337M| 8.520911e+01 | 8.732906e+01 |   2.49%
 192200 |105339 | 20023k| 104.1 |5339M| 8.520917e+01 | 8.732906e+01 |   2.49%
 192300 |105439 | 20033k| 104.1 |5344M| 8.520917e+01 | 8.732906e+01 |   2.49%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 192400 |105511 | 20043k| 104.1 |5347M| 8.520921e+01 | 8.732906e+01 |   2.49%
 192500 |105523 | 20049k| 104.0 |5349M| 8.520925e+01 | 8.732906e+01 |   2.49%
 192600 |105585 | 20059k| 104.0 |5351M| 8.520928e+01 | 8.732906e+01 |   2.49%
 192700 |105641 | 20069k| 104.0 |5357M| 8.520932e+01 | 8.732906e+01 |   2.49%
 192800 |105715 | 20080k| 104.0 |5362M| 8.520934e+01 | 8.732906e+01 |   2.49%
 192900 |105761 | 20089k| 104.0 |5364M| 8.520936e+01 | 8.732906e+01 |   2.49%
 193000 |105821 | 20100k| 104.0 |5367M| 8.520949e+01 | 8.732906e+01 |   2.49%
 193100 |105891 | 20109k| 104.0 |5370M| 8.520956e+01 | 8.732906e+01 |   2.49%
 193200 |105945 | 20118k| 104.0 |5373M| 8.520961e+01 | 8.732906e+01 |   2.49%
 193300 |105983 | 20126k| 104.0 |5375M| 8.520968e+01 | 8.732906e+01 |   2.49%
 193400 |106023 | 20134k| 104.0 |5377M| 8.520974e+01 | 8.732906e+01 |   2.49%
 193500 |106079 | 20144k| 104.0 |5380M| 8.520977e+01 | 8.732906e+01 |   2.49%
 193600 |106149 | 20156k| 104.0 |5383M| 8.520979e+01 | 8.732906e+01 |   2.49%
 193700 |106227 | 20167k| 104.0 |5389M| 8.520984e+01 | 8.732906e+01 |   2.49%
 193800 |106301 | 20179k| 104.0 |5392M| 8.520989e+01 | 8.732906e+01 |   2.49%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 193900 |106373 | 20192k| 104.0 |5395M| 8.520999e+01 | 8.732906e+01 |   2.49%
 194000 |106427 | 20204k| 104.0 |5398M| 8.521012e+01 | 8.732906e+01 |   2.49%
 194100 |106485 | 20213k| 104.0 |5400M| 8.521019e+01 | 8.732906e+01 |   2.49%
 194200 |106533 | 20220k| 104.0 |5403M| 8.521033e+01 | 8.732906e+01 |   2.49%
 194300 |106595 | 20228k| 104.0 |5406M| 8.521035e+01 | 8.732906e+01 |   2.49%
 194400 |106653 | 20240k| 104.0 |5409M| 8.521043e+01 | 8.732906e+01 |   2.49%
 194500 |106715 | 20251k| 104.0 |5412M| 8.521046e+01 | 8.732906e+01 |   2.49%
 194600 |106765 | 20260k| 104.0 |5414M| 8.521048e+01 | 8.732906e+01 |   2.49%
 194700 |106809 | 20269k| 104.0 |5417M| 8.521072e+01 | 8.732906e+01 |   2.49%
 194800 |106873 | 20283k| 104.0 |5420M| 8.521076e+01 | 8.732906e+01 |   2.49%
 194900 |106907 | 20293k| 104.0 |5422M| 8.521077e+01 | 8.732906e+01 |   2.49%
 195000 |106939 | 20302k| 104.0 |5424M| 8.521083e+01 | 8.732906e+01 |   2.49%
 195100 |106995 | 20313k| 104.0 |5427M| 8.521099e+01 | 8.732906e+01 |   2.49%
 195200 |107055 | 20323k| 104.0 |5430M| 8.521108e+01 | 8.732906e+01 |   2.49%
 195300 |107133 | 20335k| 104.0 |5435M| 8.521109e+01 | 8.732906e+01 |   2.49%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 195400 |107185 | 20345k| 104.0 |5437M| 8.521109e+01 | 8.732906e+01 |   2.49%
 195500 |107233 | 20354k| 104.0 |5440M| 8.521116e+01 | 8.732906e+01 |   2.49%
 195600 |107295 | 20366k| 104.0 |5443M| 8.521129e+01 | 8.732906e+01 |   2.49%
 195700 |107345 | 20380k| 104.0 |5445M| 8.521138e+01 | 8.732906e+01 |   2.49%
 195800 |107389 | 20389k| 104.0 |5448M| 8.521150e+01 | 8.732906e+01 |   2.49%
 195900 |107451 | 20398k| 104.0 |5451M| 8.521165e+01 | 8.732906e+01 |   2.48%
 196000 |107523 | 20413k| 104.0 |5454M| 8.521169e+01 | 8.732906e+01 |   2.48%
 196100 |107581 | 20422k| 104.0 |5456M| 8.521182e+01 | 8.732906e+01 |   2.48%
 196200 |107625 | 20430k| 104.0 |5459M| 8.521193e+01 | 8.732906e+01 |   2.48%
 196300 |107667 | 20436k| 104.0 |5461M| 8.521198e+01 | 8.732906e+01 |   2.48%
 196400 |107703 | 20443k| 104.0 |5463M| 8.521209e+01 | 8.732906e+01 |   2.48%
 196500 |107751 | 20453k| 104.0 |5466M| 8.521217e+01 | 8.732906e+01 |   2.48%
 196600 |107833 | 20464k| 104.0 |5469M| 8.521218e+01 | 8.732906e+01 |   2.48%
 196700 |107889 | 20471k| 104.0 |5471M| 8.521227e+01 | 8.732906e+01 |   2.48%
 196800 |107943 | 20477k| 103.9 |5474M| 8.521230e+01 | 8.732906e+01 |   2.48%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 196900 |107987 | 20484k| 103.9 |5475M| 8.521238e+01 | 8.732906e+01 |   2.48%
 197000 |108051 | 20494k| 103.9 |5478M| 8.521241e+01 | 8.732906e+01 |   2.48%
 197100 |108123 | 20510k| 103.9 |5483M| 8.521243e+01 | 8.732906e+01 |   2.48%
 197200 |108165 | 20520k| 103.9 |5485M| 8.521254e+01 | 8.732906e+01 |   2.48%
 197300 |108225 | 20530k| 103.9 |5487M| 8.521258e+01 | 8.732906e+01 |   2.48%
 197400 |108281 | 20540k| 103.9 |5490M| 8.521266e+01 | 8.732906e+01 |   2.48%
 197500 |108319 | 20547k| 103.9 |5493M| 8.521279e+01 | 8.732906e+01 |   2.48%
 197600 |108377 | 20557k| 103.9 |5496M| 8.521294e+01 | 8.732906e+01 |   2.48%
 197700 |108455 | 20566k| 103.9 |5499M| 8.521300e+01 | 8.732906e+01 |   2.48%
 197800 |108531 | 20576k| 103.9 |5503M| 8.521314e+01 | 8.732906e+01 |   2.48%
 197900 |108581 | 20583k| 103.9 |5508M| 8.521322e+01 | 8.732906e+01 |   2.48%
 198000 |108653 | 20593k| 103.9 |5512M| 8.521334e+01 | 8.732906e+01 |   2.48%
 198100 |108719 | 20600k| 103.9 |5514M| 8.521340e+01 | 8.732906e+01 |   2.48%
 198200 |108799 | 20609k| 103.9 |5518M| 8.521345e+01 | 8.732906e+01 |   2.48%
 198300 |108861 | 20616k| 103.9 |5520M| 8.521351e+01 | 8.732906e+01 |   2.48%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 198400 |108909 | 20624k| 103.8 |5522M| 8.521362e+01 | 8.732906e+01 |   2.48%
 198500 |108975 | 20639k| 103.9 |5525M| 8.521368e+01 | 8.732906e+01 |   2.48%
