time,demand,com_gens,started,off,gen_m,gen_p,gen_tot,D_shed
645.0,12157.34990886805,1.0,0.0,0.0,16.20000000000001,13373.084899755157,13389.284899755157,-2.6040297192162064e-10
645.25,12220.897871144434,1.0,0.0,0.0,212.12998057665362,13442.98765825887,13655.117638835523,1.113642511541002e-11
645.5,12277.401094801913,1.0,0.0,0.0,130.05650792155512,13505.141204282092,13635.197712203648,1.496225365826831e-11
645.75,12321.105180718896,1.0,0.0,0.0,16.20000000000001,13553.215698790813,13569.415698790814,-1.2300528592379256e-11
646.0,12364.809266635886,1.0,0.0,0.0,16.200000000000006,13601.290193299452,13617.490193299453,2.8450280355463225e-11
646.25,12416.160294794625,1.0,0.0,0.0,16.200000000000014,13657.776324274066,13673.976324274066,2.3991475472939783e-11
646.5,12459.86438071161,1.0,0.0,0.0,64.37812338823092,13705.850818782761,13770.228942170992,2.0863311078755942e-11
646.75,12489.106164392757,1.0,0.0,0.0,16.20000000000001,13738.016780832068,13754.216780832068,-2.6498653936124426e-11
647.0,12518.34794807391,1.0,0.0,0.0,24.024552537025606,13770.18274288129,13794.207295418317,2.567931290162765e-11
647.25,12556.068256338236,2.0,1.0,0.0,4.5803526855557,13811.6750819724,13816.255434657956,-1.4774003886445209e-10
647.5,12585.310040019387,7.0,5.0,0.0,2.3092638912203256e-14,13843.841044022141,13843.841044022141,-7.861961392935931e-10
647.75,12598.426356844355,9.0,2.0,0.0,2.6645352591003757e-15,13858.268992528272,13858.268992528272,5.553739725932763e-10
648.0,12611.542673669323,12.0,3.0,0.0,18.628034353667232,13872.696941035443,13891.32497538911,8.387430057221316e-10
648.25,12633.134611576661,14.0,2.0,0.0,4.884981308350689e-15,13896.44807273434,13896.44807273434,-1.127724683670093e-12
648.5,12646.250928401629,15.0,1.0,0.0,7.771561172376096e-15,13910.876021242155,13910.876021242155,-3.2684393651510427e-10
648.75,12642.69126149805,16.0,1.0,0.0,2.55351295663786e-14,13906.960387647474,13906.960387647474,3.5473979309585957e-10
649.0,12639.13159459447,17.0,1.0,0.0,1.1102230246251565e-16,13903.044754053428,13903.044754053428,4.870455548943935e-10
649.25,12640.984862746762,17.0,0.0,0.0,3.9968028886505635e-15,13905.083349021834,13905.083349021834,-3.692410024248152e-10
649.5,12637.425195843181,17.0,0.0,0.0,8.659739592076221e-15,13901.154553003462,13901.154553003462,0.013162424045286466
649.75,12621.08962095559,14.0,0.0,3.0,1.0436096431476471e-14,13883.198583050966,13883.198583050966,2.043630108549903e-10
650.0,12604.754046068003,13.0,0.0,1.0,0.0,13865.229450674877,13865.229450674877,-4.9044688517142764e-11
650.25,12591.046882553033,12.0,0.0,1.0,1.176836406102666e-14,13850.151570808663,13850.151570808663,-3.0482891993534634e-10
650.5,12574.711307665444,12.0,0.0,0.0,1.021405182655144e-14,13832.182438431944,13832.182438431944,8.776574340669149e-11
650.75,12550.612548286357,11.0,0.0,1.0,13.317536431431792,13805.673803115076,13818.991339546508,-4.7083721521119433e-11
651.0,12526.513788907272,9.0,0.0,2.0,1.687538997430238e-14,13779.165167798206,13779.165167798206,-1.919383853921777e-10
651.25,12502.537079248297,9.0,0.0,0.0,1.4876988529977098e-14,13752.790787173133,13752.790787173133,2.9084493615827672e-11
651.5,12478.438319869212,10.0,1.0,0.0,1.5432100042289676e-14,13726.282151856109,13726.282151856109,2.226752116030184e-11
651.75,12451.589099366145,10.0,0.0,0.0,59.6729421051461,13696.748009302812,13756.420951407958,-1.7983472887839124e-11
652.0,12424.739878863078,11.0,1.0,0.0,69.14393055739389,13667.213866749265,13736.357797306659,1.0088499773430745e-10
652.25,12396.32581458261,19.0,8.0,0.0,2.886579864025407e-15,13635.958396040798,13635.958396040798,1.0263940284516175e-10
652.5,12369.47659407954,18.0,0.0,1.0,1.2878587085651816e-14,13606.424253487507,13606.424253487507,9.640652321674181e-12
652.75,12343.797011571687,18.0,0.0,0.0,3.552713678800501e-15,13578.176712728844,13578.176712728844,2.0968116132280556e-11
653.0,12318.117429063828,17.0,0.0,1.0,9.992007221626409e-15,13549.929171970203,13549.929171970203,2.6820243404723853e-11
653.25,12292.190828588939,16.0,0.0,1.0,1.865174681370263e-14,13521.40991144783,13521.40991144783,2.26982876938564e-11
653.5,12266.511246081085,16.0,0.0,0.0,1.1157741397482823e-14,13493.162370689155,13493.162370689155,5.140599057540385e-11
653.75,12241.550900194345,16.0,0.0,0.0,1.226796442210798e-14,13465.705990213764,13465.705990213764,2.6687985155149363e-11
654.0,12216.590554307611,16.0,0.0,0.0,1.6431300764452317e-14,13438.249609737824,13438.249609737824,6.231591412679817e-10
654.25,12192.427859702124,16.0,0.0,0.0,1.3762835315844768e-10,13411.668749046517,13411.668749046656,0.0018966247221547982
654.5,12167.467513815389,16.0,0.0,0.0,2.3203661214665772e-14,13384.214265197577,13384.214265197577,-4.848844107748481e-10
654.75,12141.683378427357,16.0,0.0,0.0,49.52102461517689,13355.851716270674,13405.37274088585,-1.8444729328285271e-9
655.0,12115.899243039326,16.0,0.0,0.0,8.381948583014578,13327.489167343345,13335.87111592636,4.075019698441097e-11
655.25,12091.684271806253,17.0,1.0,0.0,1.199040866595169e-14,13300.85095667511,13300.85095667511,0.0017423117675065727
655.5,12065.90013641822,17.0,0.0,0.0,38.90299869850856,13272.490150059855,13311.393148758363,4.2178233090975475e-10
655.75,12037.749185656476,16.0,0.0,1.0,1.2656542480726785e-14,13241.524104222217,13241.524104222217,-9.764423059302396e-11
656.0,12009.598234894736,16.0,0.0,0.0,48.536299937663465,13210.558058386294,13259.094358323957,-2.683139885682777e-9
656.25,11983.54642222432,16.0,0.0,0.0,1.9095836023552692e-14,13181.901064447215,13181.901064447215,-3.0576518713701535e-10
656.5,11955.395471462582,16.0,0.0,0.0,13.105568186971116,13150.935018609876,13164.040586796847,-1.4822253656472549e-9
656.75,11923.6567314545,16.0,0.0,0.0,66.28159392773897,13116.022404600184,13182.303998527923,2.108853354583719e-10
657.0,11891.917991446415,17.0,1.0,0.0,71.46381573200995,13081.109790590963,13152.573606322972,2.9944007319985933e-10
657.25,11861.922719247883,21.0,4.0,0.0,0.0,13048.114991172632,13048.114991172632,0.0
657.5,11830.183979239797,21.0,0.0,0.0,0.0,13013.202377163843,13013.202377163843,0.0
657.75,11794.924685736865,20.0,0.0,1.0,0.0,12974.417154310542,12974.417154310542,0.0
658.0,11759.66539223393,20.0,0.0,0.0,0.0,12935.631931457345,12935.631931457345,0.0
658.25,11725.874409852466,22.0,2.0,0.0,0.0,12898.461850837139,12898.461850837139,0.0
658.5,11690.61511634953,21.0,0.0,1.0,0.0,12859.676627984483,12859.676627984483,0.0
658.75,11652.22455685302,20.0,0.0,1.0,0.0,12817.447012538325,12817.447012538325,0.0
659.0,11613.833997356509,20.0,1.0,1.0,0.0,12775.21739709272,12775.21739709272,0.0
659.25,11576.717105230833,19.0,0.0,1.0,0.0,12734.388815753773,12734.388815753773,0.0
659.5,11538.326545734324,19.0,0.0,0.0,0.0,12692.159200307782,12692.159200307782,0.0
659.75,11497.194007745511,19.0,0.0,0.0,0.0,12646.913408520084,12646.913408520084,0.0
660.0,11456.061469756702,19.0,0.0,0.0,30.722891654709855,12601.667616732375,12632.390508387085,0.0
660.25,11415.925397263325,25.0,6.0,0.0,7.993605777301127e-15,12557.392150086489,12557.392150086489,0.12578690456943353
660.5,11374.792859274514,24.0,0.0,1.0,1.7541523789077473e-14,12512.272145181643,12512.272145181643,1.5753421253465564e-8
660.75,11331.417707794353,24.0,0.0,0.0,1.8752674968425254e-9,12464.55947856146,12464.559478563335,-5.21855894265892e-8
661.0,11288.042556314194,24.0,0.0,0.0,8.313801869164195e-10,12416.846812628204,12416.846812629035,-6.712296065493973e-7
661.25,11245.083959548712,29.0,5.0,0.0,1.4654943925052066e-14,12369.592355493694,12369.592355493694,-1.1076140116292619e-7
661.5,11201.70880806855,22.0,0.0,7.0,9.256026156645447e-8,12321.87968883009,12321.87968892265,4.6757129975055325e-8
661.75,11157.030712471704,21.0,0.0,1.0,3.0351664142791672,12272.733783750096,12275.768950164376,-3.221530659483353e-8
662.0,11112.352616874854,20.0,0.0,1.0,2.220446049250313e-15,12223.58787855677,12223.58787855677,3.1482952298226248e-9
662.25,11067.538682711845,18.0,0.0,2.0,2.7200464103316335e-15,12174.292550973956,12174.292550973956,-2.7181856116248534e-9
662.5,11022.860587115,17.0,0.0,1.0,8.104628079763643e-15,12125.1466459588,12125.1466459588,-1.338214547921064e-7
662.75,10977.929294900801,16.0,0.0,1.0,8.659739592076221e-15,12075.722224381405,12075.722224381405,1.949490164460685e-9
663.0,10932.998002686601,15.0,0.0,1.0,46.269856837178956,12026.297803528083,12072.567660365263,-1.1616479004936558e-6
663.25,10887.405999281578,15.0,0.0,0.0,8.43769498715119e-15,11976.146599209527,11976.146599209527,1.930189341692312e-11
663.5,10842.474707067378,15.0,0.0,0.0,4.440892098500626e-15,11926.722177772106,11926.722177772106,2.038368742800172e-9
663.75,10798.33996423517,15.0,0.0,0.0,50.41413120619612,11878.173960658945,11928.588091865142,-2.2591601688970002e-10
664.0,10754.205221402965,16.0,1.0,0.0,84.08000000000006,11829.625743542938,11913.705743542938,3.416513095807528e-10
664.25,10709.360604567755,28.0,12.0,0.0,1.7319479184152442e-14,11780.274379155739,11780.274379155739,0.02228586880985899
664.5,10665.225861735547,26.0,0.0,2.0,1.3766765505351941e-14,11731.748447909089,11731.748447909089,3.186428898516169e-11
664.75,10622.303134034679,25.0,0.0,1.0,6.4965394175331426e-15,11684.533447438134,11684.533447438134,3.065281362069072e-11
665.0,10579.380406333808,24.0,0.0,1.0,1.4988010832439613e-14,11637.318446967185,11637.318446967185,4.3706529621827626e-11
665.25,10537.442916817741,22.0,0.0,2.0,8.043912758104454e-15,11591.187208499465,11591.187208499465,9.817266005890617e-11
665.5,10494.52018911687,22.0,0.0,0.0,3.982925100842749e-15,11543.972208028532,11543.972208028532,5.428933325935878e-11
665.75,10450.687815546713,22.0,0.0,0.0,5.551115123125783e-17,11495.756597101332,11495.756597101332,6.24220675149445e-11
666.0,10406.855441976557,22.0,0.0,0.0,14.459508293808598,11447.540986174203,11462.000494468011,5.34285306038652e-11
666.25,10365.544847185256,24.0,2.0,0.0,3.552713678800501e-15,11402.09933196776,11402.09933196776,-6.668744436530254e-8
666.5,10321.712473615098,23.0,0.0,1.0,0.5788007339282939,11353.883720976517,11354.462521710446,5.044693037599219e-9
666.75,10274.214513050034,22.0,0.0,1.0,7.123168721534512e-11,11301.635964355495,11301.635964355566,-6.179452471632214e-10
667.0,10226.716552484968,22.0,0.0,0.0,1.0685896612017132e-14,11249.388207733393,11249.388207733393,-6.457497739870462e-8
667.25,10183.11834229282,21.0,0.0,1.0,1.1344980510585856e-10,11201.430176519065,11201.430176519178,3.036874558034185e-9
667.5,10135.620381727758,20.0,0.0,1.0,8.496447989614354e-10,11149.182419899611,11149.18241990046,9.616440643201643e-10
667.75,10081.70089166717,20.0,0.0,0.0,6.347956604813021e-10,11089.87098083191,11089.870980832546,-2.0602276643036627e-9
668.0,10027.781401606579,20.0,0.0,0.0,1.3308798507694064e-14,11030.559541775063,11030.559541775063,-1.4740408249037231e-8
668.25,9978.000993669582,20.0,0.0,0.0,7.243564314616515,10975.801093055372,10983.044657369988,-1.8383197984721068e-8
668.5,9924.081503608995,20.0,0.0,0.0,60.92756156170654,10916.489653977744,10977.41721553945,-1.0062862342875132e-8
668.75,9862.50272755177,20.0,0.0,0.0,92.87756156963158,10848.753000332663,10941.630561902295,-5.3450784399195223e-8
669.0,9800.923951494546,20.0,0.0,0.0,124.82756152598685,10781.016346688737,10905.843908214723,-4.446554626588565e-8
669.25,9739.548579594197,26.0,6.0,0.0,0.0,10713.503437553638,10713.503437553638,0.0
669.5,9677.969803536973,23.0,0.0,3.0,0.0,10645.766783890635,10645.766783890635,0.0
669.75,9613.566726605033,22.0,0.0,1.0,0.0,10574.923399265526,10574.923399265526,0.0
670.0,9549.163649673093,22.0,0.0,0.0,0.0,10504.0800146404,10504.0800146404,0.0
670.25,9481.407845306188,20.0,0.0,2.0,0.0,10429.548629836792,10429.548629836792,0.0
670.5,9417.004768374249,20.0,0.0,0.0,0.0,10358.70524521167,10358.70524521167,0.0
670.75,9356.130561064023,20.0,0.0,0.0,58.83608926500499,10291.743617170398,10350.579706435403,0.0
671.0,9295.256353753797,20.0,0.0,0.0,108.01425549838245,10224.781989129164,10332.796244627547,0.0
671.25,9227.852834135394,23.0,3.0,0.0,0.0,10150.638117548933,10150.638117548933,0.0
671.5,9166.978626825168,22.0,0.0,1.0,0.0,10083.676489507672,10083.676489507672,0.0
671.75,9115.98645913308,22.0,0.0,0.0,0.0,10027.585105046377,10027.585105046377,0.0
672.0,9064.994291440995,22.0,0.0,0.0,0.0,9971.493720585113,9971.493720585113,0.0
672.25,9005.6158550045,23.0,3.0,2.0,1.1157741397482823e-14,9906.177440504867,9906.177440504867,2.2746168454392316e-10
672.5,8954.623687312414,20.0,0.0,3.0,-6.247065941198047e-9,9850.08605604103,9850.086056034783,4.6815561005882045e-11
672.75,8918.107224485599,20.0,0.0,0.0,1.1825526113895535e-9,9809.917946932037,9809.91794693322,6.114561381165967e-10
673.0,8881.590761658781,20.0,0.0,0.0,8.128969719578549e-11,9769.7498378249,9769.749837824982,-2.537176546459904e-10
673.25,8839.669712086898,19.0,0.0,1.0,1.4377388168895777e-14,9723.636683294842,9723.636683294842,8.072471977264104e-10
673.5,8803.153249260082,19.0,0.0,0.0,1.25507604309405e-9,9683.46857418605,9683.468574187305,-1.4688106506945277e-9
673.75,8778.668137048438,19.0,0.0,0.0,5.338181632841277e-11,9656.534950751578,9656.534950751631,1.4465458926474176e-9
674.0,8754.183024836791,19.0,0.0,0.0,4.5389408898088845e-10,9629.60132732032,9629.601327320775,3.007287283119695e-11
674.25,8726.83513250461,22.0,3.0,0.0,8.008371743528642e-12,9599.51864575482,9599.518645754828,-7.41912956358512e-10
674.5,8702.350020292964,20.0,0.0,2.0,-3.3902254467380544e-7,9572.585022322462,9572.58502198344,-1.756852393451657e-10
674.75,8685.69239844709,20.0,0.0,0.0,2.003335553002472e-10,9554.261638291426,9554.261638291626,2.0091120673255864e-10
675.0,8669.034776601222,19.0,0.0,1.0,6.827871601444713e-15,9535.938254261793,9535.938254261793,-1.0368025643019242e-9
675.25,8651.616304290761,18.0,0.0,1.0,5.773159728050814e-15,9516.777934719801,9516.777934719801,-1.1780839864434769e-11
675.5,8634.958682444892,17.0,0.0,1.0,8.666678485980128e-15,9498.45455068937,9498.45455068937,5.016431714466307e-12
675.75,8621.924691340397,17.0,0.0,0.0,9.582612481295882e-15,9484.117160474429,9484.117160474429,6.579625733138528e-12
676.0,8608.890700235901,17.0,0.0,0.0,8.43769498715119e-15,9469.77977025949,9469.77977025949,2.3163693185779266e-12
676.25,8596.578831572564,17.0,0.0,0.0,3.899658373995862e-15,9456.236714729812,9456.236714729812,2.2573942715098383e-11
676.5,8583.544840468072,17.0,0.0,0.0,3.83026943495679e-15,9441.899324514861,9441.899324514861,9.594103289600753e-12
676.75,8570.755896355824,17.0,0.0,0.0,2.050443148604586e-15,9427.831485991403,9427.831485991403,2.7764457399825915e-12
677.0,8557.96695224358,20.0,4.0,1.0,9.769962616701378e-15,9413.763647467948,9413.763647467948,-7.800024187338805e-12
677.25,8545.113594539993,16.0,0.0,4.0,1.0547118733938987e-15,9399.624953994095,9399.624953994095,-8.727067646842721e-11
677.5,8532.324650427743,14.0,0.0,2.0,9.658940314238862e-15,9385.557115470665,9385.557115470665,-1.311697830405256e-10
677.75,8519.70327343471,12.0,0.0,2.0,2.55351295663786e-15,9371.673600778182,9371.673600778182,4.9631410092843e-12
678.0,8507.081896441676,9.0,0.0,3.0,8.326672684688674e-15,9357.790086086,9357.790086086,-1.4778404855943615e-10
678.25,8493.81588879361,9.0,0.0,0.0,2.1094237467877974e-15,9343.197477672917,9343.197477672917,6.62722755381538e-11
678.5,8481.194511800579,9.0,0.0,0.0,6.772360450213455e-15,9329.313962980634,9329.313962980634,7.459787833965984e-12
678.75,8469.488498053981,10.0,1.0,0.0,1.1129985821867194e-14,9316.43734785938,9316.43734785938,6.7687850234392865e-12
679.0,8457.782484307389,10.0,0.0,0.0,3.552713678800501e-15,9303.560732738122,9303.560732738122,4.476419235288631e-12
679.25,8445.0579413734,18.0,9.0,1.0,1.509903313490213e-14,9289.563735510734,9289.563735510734,6.6702199319479405e-12
679.5,8433.351927626807,15.0,0.0,3.0,7.216449660063518e-15,9276.687120389448,9276.687120389448,-6.3229648829405594e-12
679.75,8423.309073878885,13.0,0.0,2.0,2.3592239273284576e-15,9265.639981266713,9265.639981266713,8.844480703373847e-12
680.0,8413.266220130965,12.0,0.0,1.0,2.39044894989604e-15,9254.592842144004,9254.592842144004,7.8053119523247e-12
680.25,8401.86390638246,6.0,0.0,6.0,1.2559397966072083e-14,9242.05029702075,9242.05029702075,-3.472335803127177e-11
680.5,8391.82105263454,5.0,0.0,1.0,5.329070518200751e-15,9231.003157898249,9231.003157898249,-2.4901507624383605e-10
680.75,8384.145198886954,4.0,0.0,1.0,1.7069679003611782e-15,9222.559718775889,9222.559718775889,-2.2901862730270743e-10
681.0,8376.469345139367,2.0,0.0,2.0,9.159339953157541e-16,9214.116279653545,9214.116279653545,-2.3080031321262588e-10
681.25,8367.213977704576,2.0,0.0,0.0,1.1407974565003087e-10,9203.935375467372,9203.935375467487,5.633253843040246e-9
681.5,8359.538123956992,2.0,0.0,0.0,2.121566811119635e-15,9195.491936352686,9195.491936352686,9.532895126423937e-11
681.75,8354.757288459125,2.0,0.0,0.0,7.549516567451064e-15,9190.233017305032,9190.233017305032,-3.388418570320419e-10
682.0,8349.97645296126,2.0,0.0,0.0,7.327471962526033e-15,9184.974098257388,9184.974098257388,-3.9303226820280155e-10
682.25,8343.385061276922,2.0,0.0,0.0,1.2958384365546749e-15,9177.723567404611,9177.723567404611,-1.493661437110125e-10
682.5,8338.604225779058,15.0,14.0,1.0,1.1879386363489175e-14,9172.464648356923,9172.464648356923,-6.872512783622814e-10
682.75,8337.202471279727,15.0,0.0,0.0,6.247606598730471e-15,9170.922718407684,9170.922718407684,8.153405376967018e-11
683.0,8335.800716780397,15.0,0.0,0.0,-5.846943811991077e-10,9169.380788459255,9169.380788458671,-6.464311932611691e-10
683.25,8332.346375095187,15.0,0.0,0.0,1.4824963479043163e-10,9165.581012604549,9165.581012604698,2.286497479907562e-10
683.5,8330.944620595854,14.0,0.0,1.0,5.3188217719046804e-12,9164.039082655434,9164.03908265544,7.973475696540398e-11
683.75,8333.406009343877,14.0,0.0,0.0,1.0325074129013956e-14,9166.74661027826,9166.74661027826,6.0379263087994385e-12
684.0,8335.867398091896,15.0,1.0,0.0,1.0658141036401503e-14,9169.45413790022,9169.45413790022,7.6986788645022e-10
684.25,8336.058423154305,15.0,0.0,0.0,0.0,9169.664265469728,9169.664265469728,0.0
684.5,8338.519811902326,15.0,0.0,0.0,0.0,9172.371793092554,9172.371793092554,0.0
684.75,8345.296066646944,16.0,1.0,0.0,0.0,9179.825673311636,9179.825673311636,0.0
685.0,8352.07232139156,17.0,1.0,0.0,0.0,9187.279553530716,9187.279553530716,0.0
685.25,8356.449370793396,17.0,1.0,1.0,0.0,9192.09430787273,9192.09430787273,0.0
685.5,8363.225625538014,17.0,0.0,0.0,0.0,9199.548188091996,9199.548188091996,0.0
685.75,8374.639109405216,17.0,0.0,0.0,0.0,9212.103020345643,9212.103020345643,0.0
686.0,8386.052593272416,17.0,0.0,0.0,0.0,9224.657852599641,9224.657852599641,0.0
686.25,8394.929945327263,17.0,0.0,0.0,0.0,9234.422939859985,9234.422939859985,0.0
686.5,8406.343429194467,16.0,1.0,2.0,0.0,9246.977772113914,9246.977772113914,0.0
686.75,8422.684165185663,16.0,0.0,0.0,0.0,9264.952581704221,9264.952581704221,0.0
687.0,8439.024901176856,16.0,0.0,0.0,0.0,9282.92739129453,9282.92739129453,0.0
687.25,8452.684493479996,16.0,0.0,0.0,2.8102520310824275e-15,9297.95294282807,9297.95294282807,-6.478617185419732e-11
687.5,8469.025229471194,16.0,0.0,0.0,1.1102230246251565e-16,9315.92775241829,9315.92775241829,1.8214763031210168e-11
