time,demand,com_gens,started,off,gen_m,gen_p,gen_tot,D_shed
680.25,8401.86390638246,0.0,0.0,0.0,544.597624158635,9242.050297020709,9786.647921179345,6.846434530416445e-11
680.5,8391.82105263454,0.0,0.0,0.0,587.0566508444668,9231.003157897987,9818.059808742453,6.577138833563367e-11
680.75,8384.145198886954,0.0,0.0,0.0,424.04665084446685,9222.559718775643,9646.606369620109,3.965006101225299e-11
681.0,8376.469345139367,0.0,0.0,0.0,106.42999999999996,9214.116279653685,9320.546279653685,-2.1296825843377884e-10
681.25,8367.213977704576,0.0,0.0,0.0,97.88999999999999,9203.93537547504,9301.825375475039,1.4694023775518872e-11
681.5,8359.538123956992,0.0,0.0,0.0,301.89715941031403,9195.491936352691,9497.389095763005,1.2796874671039404e-11
681.75,8354.757288459125,0.0,0.0,0.0,490.1271594103141,9190.233017305103,9680.360176715418,5.7474025538795104e-11
682.0,8349.97645296126,0.0,0.0,0.0,93.12999999999997,9184.974098257777,9278.104098257776,-2.0868013302346664e-10
682.25,8343.385061276922,0.0,0.0,0.0,113.88000000000022,9177.723567404744,9291.603567404745,1.0659029214821203e-10
682.5,8338.604225779058,0.0,0.0,0.0,415.8420201905192,9172.464648356941,9588.30666854746,1.4866330388940696e-11
682.75,8337.202471279727,0.0,0.0,0.0,347.94,9170.922718407639,9518.86271840764,1.7631229809467186e-10
683.0,8335.800716780397,0.0,0.0,0.0,371.2975537258733,9169.380788458522,9540.678342184396,-2.1352603448135052e-10
683.25,8332.346375095187,0.0,0.0,0.0,441.0899999999945,9165.581012613242,9606.671012613237,-1.0476498728389873e-8
683.5,8330.944620595854,0.0,0.0,0.0,467.41999999999996,9164.03908265522,9631.45908265522,-3.894923701877268e-11
683.75,8333.406009343877,0.0,0.0,0.0,749.77,9166.746610278291,9916.516610278291,2.7117863510284224e-11
684.0,8335.867398091896,0.0,0.0,0.0,788.2090565506812,9169.45413790055,9957.66319445123,-1.2642366640945002e-9
684.25,8336.058423154305,0.0,0.0,0.0,122.73999999999998,9169.66426546974,9292.40426546974,1.177546948838426e-11
684.5,8338.519811902326,0.0,0.0,0.0,259.6,9172.371793092605,9431.971793092605,9.744738349581894e-11
684.75,8345.296066646944,0.0,0.0,0.0,436.18,9179.825673311743,9616.005673311744,6.352074422011356e-11
685.0,8352.07232139156,0.0,0.0,0.0,630.3499999999999,9187.279553530785,9817.629553530785,1.5488055282730784e-11
685.25,8356.449370793396,0.0,0.0,0.0,746.7,9192.09430787166,9938.79430787166,1.183654063652284e-9
685.5,8363.225625538014,0.0,0.0,0.0,790.3349527256952,9199.548188091807,9989.883140817503,1.928057713485032e-11
685.75,8374.639109405216,0.0,0.0,0.0,391.5899999999999,9212.103020345663,9603.693020345663,9.970868575237546e-11
686.0,8386.052593272416,0.0,0.0,0.0,664.3799999999999,9224.657852599648,9889.037852599648,3.565325812360243e-11
686.25,8394.929945327263,0.0,0.0,0.0,78.86,9234.422939859911,9313.282939859911,2.000497545395774e-10
686.5,8406.343429194467,0.0,0.0,0.0,74.57,9246.977772114902,9321.547772114902,-8.215765333217351e-10
686.75,8422.684165185663,0.0,0.0,0.0,52.879999999999995,9264.952581704438,9317.832581704437,8.546940932774305e-11
687.0,8439.024901176856,0.0,0.0,0.0,7.430000000000001,9282.927391294535,9290.357391294536,3.4512837032707466e-11
687.25,8452.684493479996,0.0,0.0,0.0,2.400857290751901e-15,9297.952942830121,9297.952942830121,8.979306187484326e-11
687.5,8469.025229471194,0.0,0.0,0.0,51.38999999999999,9315.92775241768,9367.317752417679,3.320899111258768e-11
687.75,8490.5832410878,0.0,0.0,0.0,47.79000000000001,9339.641565196876,9387.431565196877,2.7426949600339867e-11
688.0,8512.141252704407,0.0,0.0,0.0,1.6132928326584306e-16,9363.355377982441,9363.355377982441,7.787903655298578e-11
688.25,8530.806143726624,0.0,0.0,0.0,18.270000000000003,9383.886758099388,9402.156758099389,2.1817214701513876e-11
688.5,8552.36415534323,0.0,0.0,0.0,74.58,9407.600570877545,9482.180570877545,3.7841729749743536e-11
688.75,8579.518752960834,0.0,0.0,0.0,15.070000000000004,9437.470628256844,9452.540628256844,1.0772183145490999e-10
689.0,8606.67335057844,0.0,0.0,0.0,422.6,9467.34068563618,9889.94068563618,2.625295536518024e-10
689.25,8630.477311041352,0.0,0.0,0.0,58.230000000000004,9493.525042145746,9551.755042145745,1.6280822636472407e-12
689.5,8657.63190865896,0.0,0.0,0.0,245.0,9523.395099524852,9768.395099524852,3.253397551361559e-11
689.75,8691.119551149812,0.0,0.0,0.0,251.34591915922314,9560.231506264729,9811.577425423951,7.322675799059652e-11
690.0,8724.60719364067,0.0,0.0,0.0,62.6,9597.067913004696,9659.667913004696,7.5159434231864e-11
690.25,8754.30900363508,0.0,0.0,0.0,7.43,9629.739903998488,9637.169903998489,4.89208673570829e-11
690.5,8787.796646125935,0.0,0.0,0.0,178.79000000000002,9666.576310738576,9845.366310738576,5.5357496364649705e-11
690.75,8828.443080236471,0.0,0.0,0.0,98.54999999999998,9711.287388260173,9809.837388260172,3.871214460104966e-11
691.0,8869.089514347006,0.0,0.0,0.0,4.718447854656915e-16,9755.998465781753,9755.998465781753,1.1979750524915289e-11
691.25,8905.537242775385,0.0,0.0,0.0,672.2899999999998,9796.090967052625,10468.380967052624,3.9331915502316406e-10
691.5,8946.183676885923,0.0,0.0,0.0,45.459999999999994,9840.802044574533,9886.262044574532,4.2657433141357615e-11
691.75,8994.814649112557,0.0,0.0,0.0,299.481951628115,9894.296114023922,10193.778065652037,2.7254642986918043e-11
692.0,9043.445621339199,0.0,0.0,0.0,4.85,9947.7901834731,9952.6401834731,1.2306600183364935e-10
692.25,9088.040980416008,0.0,0.0,0.0,718.4059381666768,9996.845078457884,10715.251016624561,-3.8551333086747025e-11
692.5,9136.67195264265,0.0,0.0,0.0,563.75,10050.339147906732,10614.089147906732,8.785949745515609e-11
692.75,9193.345255107755,0.0,0.0,0.0,177.22,10112.679780618535,10289.899780618534,4.89270846060208e-11
693.0,9250.018557572868,0.0,0.0,0.0,4.440892098500626e-16,10175.020413330205,10175.020413330205,3.12159187387806e-11
693.25,9304.93121263664,0.0,0.0,0.0,66.03,10235.424333900266,10301.454333900267,1.1020873103007034e-10
693.5,9361.60451510175,0.0,0.0,0.0,409.26461063192176,10297.764966612422,10707.029577244344,1.1377565556358604e-11
693.75,9423.306124181463,0.0,0.0,0.0,34.169999999999995,10365.63673659786,10399.80673659786,1.9424338718269723e-9
694.0,9485.007733261178,0.0,0.0,0.0,5.559788740505667e-16,10433.508506581,10433.508506581,9.21858145375154e-10
694.25,9547.031672438286,0.0,0.0,0.0,28.549999999999997,10501.734839682458,10530.284839682457,-1.7984275609264295e-10
694.5,9608.733281518002,0.0,0.0,0.0,40.31999999999999,10569.606609669772,10609.926609669772,3.077182952893054e-11
694.75,9671.681219339394,0.0,0.0,0.0,3.000000000000001,10638.849341273373,10641.849341273373,3.1111113685255987e-11
695.0,9734.62915716079,0.0,0.0,0.0,9.43689570931383e-16,10708.09207287686,10708.09207287686,4.383693408271938e-11
695.25,9799.790413641036,0.0,0.0,0.0,197.93174165898722,10779.76945500535,10977.701196664337,-1.2532991740512806e-10
695.5,9862.73835146243,0.0,0.0,0.0,245.63076701907823,10849.0121866081,11094.642953627179,2.140865262845182e-11
695.75,9923.15064065258,0.0,0.0,0.0,39.949999999999996,10915.465704717852,10955.415704717852,1.9451107391432743e-11
696.0,9983.56292984273,0.0,0.0,0.0,7.270000000000001,10981.919222826955,10989.189222826955,1.0528999894177105e-10
696.25,10047.584795158939,0.0,0.0,0.0,48.550000000000004,11052.343274674788,11100.893274674787,5.881162223886349e-11
696.5,10107.997084349088,0.0,0.0,0.0,82.0,11118.7967927839,11200.7967927839,1.1242473618722215e-10
696.75,10162.751389160747,0.0,0.0,0.0,56.3,11179.026528076802,11235.326528076801,3.6760816612968483e-11
697.0,10217.505693972405,0.0,0.0,0.0,39.53,11239.25626336883,11278.786263368831,1.0595517446838925e-9
697.25,10275.451815375462,0.0,0.0,0.0,34.3,11302.996996913265,11337.296996913265,1.1361672798440153e-12
697.5,10330.20612018712,0.0,0.0,0.0,52.0,11363.226732205943,11415.226732205943,3.398525905140559e-11
697.75,10378.81867475075,0.0,0.0,0.0,24.56,11416.700542225795,11441.260542225795,6.346567715809215e-11
698.0,10427.431229314383,0.0,0.0,0.0,24.049999999999997,11470.174352245798,11494.224352245797,5.150724291524966e-11
698.25,10478.982751434922,0.0,0.0,0.0,22.950000000000003,11526.881026578403,11549.831026578404,4.5647041702068236e-11
698.5,10527.595305998553,0.0,0.0,0.0,23.499999999999993,11580.354836598366,11603.854836598366,5.009326287108706e-11
698.75,10570.241987070296,0.0,0.0,0.0,22.649999999999995,11627.266185777291,11649.91618577729,3.509725843287015e-11
699.0,10612.888668142044,0.0,0.0,0.0,21.6,11674.17753495621,11695.77753495621,3.108269197582558e-11
699.25,10658.386378392626,0.0,0.0,0.0,147.61,11724.225016231876,11871.835016231877,3.2386537895945366e-11
699.5,10701.033059464371,0.0,0.0,0.0,21.819999999999997,11771.13636541073,11792.95636541073,2.0538593048513576e-10
699.75,10737.889743800377,0.0,0.0,0.0,21.999999999999996,11811.678718180825,11833.678718180825,-2.648986760458287e-10
700.0,10774.746428136377,0.0,0.0,0.0,21.45,11852.221070950316,11873.671070950317,2.6824063534411037e-11
700.25,10814.192958149803,0.0,0.0,0.0,19.950000000000003,11895.612253964771,11915.562253964772,2.5828228444879642e-11
700.5,10851.049642485807,0.0,0.0,0.0,19.249999999999996,11936.154606735021,11955.404606735021,-3.59203146663015e-10
700.75,10882.523200340005,0.0,0.0,0.0,48.7,11970.775520373665,12019.475520373666,5.179861919988467e-10
701.0,10913.996758194202,0.0,0.0,0.0,21.049999999999997,12005.396434013595,12026.446434013595,4.368949646504916e-11
701.25,10947.163744699215,0.0,0.0,0.0,19.05,12041.880119169167,12060.930119169167,3.5431213518677396e-11
701.5,10978.637302553414,0.0,0.0,0.0,23.849999999999998,12076.501032809034,12100.351032809034,-3.8663645336652224e-11
701.75,11006.058580045932,0.0,0.0,0.0,41.3,12106.664438050628,12147.964438050627,7.694822556914005e-11
702.0,11033.47985753845,0.0,0.0,0.0,31.650000000000002,12136.827843292225,12168.477843292225,1.4926371250112425e-10
702.25,11061.755895498367,0.0,0.0,0.0,33.98,12167.93148504819,12201.91148504819,3.225508748982975e-11
702.5,11089.177172990887,0.0,0.0,0.0,84.22999999999999,12198.09489028996,12282.32489028996,1.5704770817137614e-11
702.75,11114.108009739639,0.0,0.0,0.0,27.129999999999995,12225.518810713575,12252.648810713574,3.509725843287015e-11
703.0,11139.038846488396,0.0,0.0,0.0,67.93,12252.942731137155,12320.872731137155,1.1327827564855397e-10
703.25,11164.043523614344,0.0,0.0,0.0,14.750000000000004,12280.447875975738,12295.197875975738,7.129941081984725e-11
703.5,11188.974360363098,0.0,0.0,0.0,50.480000000000004,12307.871796399408,12358.351796399407,1.6431300764452317e-11
703.75,11212.97659636101,0.0,0.0,0.0,74.60000000000001,12334.274255997125,12408.874255997125,2.282973809997202e-11
704.0,11236.978832358918,0.0,0.0,0.0,5.150000000000008,12360.676715595248,12365.826715595247,-2.903485404839161e-10
704.25,11260.583223205023,0.0,0.0,0.0,126.45,12386.641545525496,12513.091545525496,7.58682006107847e-11
704.5,11284.585459202934,0.0,0.0,0.0,104.69999999999999,12413.044005123136,12517.744005123137,1.1755751927466918e-10
704.75,11308.808621819635,0.0,0.0,0.0,67.4,12439.68948400164,12507.089484001639,2.90789614609821e-11
705.0,11333.031784436338,0.0,0.0,0.0,101.85,12466.33496287992,12568.184962879921,1.071036592747987e-10
705.25,11357.51927439876,1.0,1.0,0.0,102.32999999999998,12493.27120183826,12595.60120183826,5.027486030304713e-10
705.5,11381.742437015466,1.0,0.0,0.0,103.60000000000001,12519.916680717071,12623.516680717072,1.0137011702694835e-10
705.75,11405.686805377463,1.0,0.0,0.0,87.9,12546.255485915164,12634.155485915164,7.639755494892597e-11
706.0,11429.631173739464,1.0,0.0,0.0,43.129999999999995,12572.594291113393,12615.724291113393,4.1801229144766694e-11
706.25,11454.398963601396,1.0,0.0,0.0,46.39999999999999,12599.838859961532,12646.238859961531,2.1946888750790094e-11
706.5,11478.343331963395,0.0,0.0,1.0,65.39999999999999,12626.177665159765,12691.577665159764,5.292832838676986e-11
706.75,11501.096873573917,0.0,0.0,0.0,88.53,12651.20656093117,12739.736560931171,4.258399949415317e-10
707.0,11523.850415184435,0.0,0.0,0.0,42.65000000000045,12676.235456702463,12718.885456702463,5.147420267803682e-10
707.25,11547.883394918277,0.0,0.0,0.0,60.030000000000456,12702.671734410009,12762.70173441001,1.0866152422295272e-10
707.5,11570.636936528796,0.0,0.0,0.0,39.95000000000045,12727.700630181662,12767.650630181663,1.6628476373625745e-11
707.75,11591.28761839106,0.0,0.0,0.0,43.85000000000046,12750.41638023014,12794.26638023014,6.440714628297428e-11
708.0,11611.938300253327,0.0,0.0,0.0,58.550000000000004,12773.1321302787,12831.6821302787,9.547971774749712e-11
708.25,11634.257163800312,0.0,0.0,0.0,2.0,12797.682880180279,12799.682880180279,1.3517365005100146e-10
708.5,11654.90784566258,0.0,0.0,0.0,43.099999999999994,12820.39863022882,12863.49863022882,1.9092283309873892e-11
708.75,11672.633332029125,0.0,0.0,0.0,85.57999999999998,12839.896665232038,12925.476665232038,6.45172804070171e-11
709.0,11690.358818395676,0.0,0.0,0.0,7.849999999999996,12859.394700235203,12867.244700235204,7.916334254787216e-11
709.25,11709.894564260225,0.0,0.0,0.0,98.57999999999998,12880.884020686366,12979.464020686366,4.763709899193017e-11
709.5,11727.620050626772,0.0,0.0,0.0,41.199999999999996,12900.382055689412,12941.582055689412,1.1726797310984693e-10
709.75,11741.95679249742,0.0,0.0,0.0,69.32,12916.152471747146,12985.472471747145,2.4773072482275893e-11
710.0,11756.293534368067,0.0,0.0,0.0,71.69999999999999,12931.922887804849,13003.62288780485,4.0461856087858905e-11
710.25,11772.605037112322,0.0,0.0,0.0,97.22999999999999,12949.865540823523,13047.095540823522,4.390265928577719e-11
710.5,11786.941778982968,0.0,0.0,0.0,100.29999999999998,12965.635956881182,13065.935956881181,1.965041462881345e-10
710.75,11797.51592485684,0.0,0.0,0.0,66.42,12977.267517342438,13043.687517342438,1.0401635108792107e-10
711.0,11808.090070730712,0.0,0.0,0.0,66.43,12988.899077803799,13055.329077803799,2.779287910925632e-11
711.25,11820.825903603627,0.0,0.0,0.0,22.5,13002.908493963962,13025.408493963962,5.1656456889759284e-11
711.5,11831.4000494775,0.0,0.0,0.0,85.12,13014.540054425228,13099.660054425229,9.569944836584909e-11
711.75,11837.837747353731,0.0,0.0,0.0,115.05000000000001,13021.621522089037,13136.671522089036,1.0719247711676871e-10
712.0,11844.275445229963,0.0,0.0,0.0,42.00000000000001,13028.702989752965,13070.702989752965,1.6780532519078406e-10
712.25,11852.829388574415,0.0,0.0,0.0,169.19675704113442,13038.112327431592,13207.309084472727,4.679581167010838e-10
712.5,11859.267086450647,0.0,0.0,0.0,99.07,13045.19379509571,13144.26379509571,4.9256598799729545e-11
712.75,11861.504307703366,0.0,0.0,0.0,88.26999999999998,13047.654738474212,13135.924738474212,-2.443195820613768e-10
713.0,11863.741528956085,0.0,0.0,0.0,30.4,13050.115681851701,13080.5156818517,2.822275746439118e-11
713.25,11867.197541271202,0.0,0.0,0.0,148.13,13053.917295398312,13202.047295398312,1.780620095814811e-11
713.5,11869.434762523922,0.0,0.0,0.0,44.5,13056.37823877631,13100.87823877631,1.1905143537660479e-11
713.75,11868.64677015227,0.0,0.0,0.0,97.75,13055.511447167544,13153.261447167544,1.028119811508077e-10
714.0,11867.85877778062,0.0,0.0,0.0,70.40503988054832,13054.644655558495,13125.049695439044,9.968559311346326e-11
714.25,11867.469577440546,0.0,0.0,0.0,178.1,13054.216535184609,13232.31653518461,2.0680346324297716e-11
714.5,11866.681585068896,0.0,0.0,0.0,107.99999999999999,13053.34974357578,13161.34974357578,1.822897388592537e-11
714.75,11864.353465447019,0.0,0.0,0.0,106.88999999999999,13050.788811991722,13157.678811991722,3.154809746774845e-11
715.0,11862.025345825145,0.0,0.0,0.0,81.28,13048.22788040767,13129.507880407671,1.0384226811765984e-10
715.25,11859.35347514152,0.0,0.0,0.0,86.19999999999999,13045.288822655642,13131.488822655643,4.9684700798025005e-11
715.5,11857.025355519643,0.0,0.0,0.0,88.20000000000002,13042.72789107159,13130.927891071591,6.301270616404508e-11
715.75,11854.642194896682,0.0,0.0,0.0,58.290000000000006,13040.106414386672,13098.396414386672,-3.2239579422353603e-10
716.0,11852.259034273724,0.0,0.0,0.0,159.75,13037.484937701824,13197.234937701824,-5.979709125038939e-10
716.25,11849.11023887044,0.0,0.0,0.0,264.76745584146516,13034.021262757458,13298.788718598924,9.737277650856413e-11
716.5,11846.727078247479,0.0,0.0,0.0,164.64,13031.399786072274,13196.039786072273,2.0381918375278474e-11
716.75,11845.346416997922,0.0,0.0,0.0,60.19,13029.88105869767,13090.071058697671,1.7744028468769102e-11
717.0,11843.965755748364,0.0,0.0,0.0,37.53,13028.362331320355,13065.892331320356,3.3687559408690504e-9
717.25,11842.573325748963,0.0,0.0,0.0,80.98,13026.830658323881,13107.81065832388,8.504130732944759e-11
717.5,11841.192664499406,0.0,0.0,0.0,618.4220101838084,13025.311930949325,13643.733941133134,3.849009999612463e-11
717.75,11840.16186137411,0.0,0.0,0.0,189.52,13024.17804751157,13213.69804751157,7.844036531423626e-11
718.0,11839.131058248811,0.0,0.0,0.0,114.53,13023.044164074143,13137.574164074143,-3.7437959117466025e-11
718.25,11838.735467341732,0.0,0.0,0.0,450.42421060713764,13022.609014075928,13473.033224683066,2.255262643302558e-11
718.5,11837.704664216437,0.0,0.0,0.0,277.07,13021.475130638111,13298.545130638111,7.685940772717004e-11
718.75,11835.943530841598,0.0,0.0,0.0,172.09,13019.537883925885,13191.627883925885,2.188525389114474e-11
719.0,11834.182397466759,0.0,0.0,0.0,148.01240222332868,13017.600637213443,13165.613039436772,2.8329338874755194e-11
719.25,11833.596569372045,0.0,0.0,0.0,74.17000000000002,13016.95622630915,13091.12622630915,1.5545253972959472e-10
719.5,11831.835435997204,0.0,0.0,0.0,167.3800000000005,13015.0189795968,13182.398979596801,2.1393020688265096e-10
719.75,11828.263785499026,0.0,0.0,0.0,230.7400000000005,13011.090164049032,13241.830164049032,5.264411129246582e-11
720.0,11824.692135000845,0.0,0.0,0.0,303.33000000000055,13007.161348500966,13310.491348500966,1.137904040480349e-10
720.25,11822.612007751277,0.0,0.0,0.0,176.9450954096675,13004.873208526393,13181.818303936061,1.0587086762825493e-11
720.5,11819.0403572531,0.0,0.0,0.0,141.58709496061817,13000.944392978401,13142.531487939019,2.9830360404048406e-11
720.75,11812.876503382322,0.0,0.0,0.0,84.00589292909729,12994.164153720541,13078.170046649639,1.0863310251352232e-11
721.0,11806.712649511543,0.0,0.0,0.0,51.85000000000001,12987.38391446284,13039.23391446284,2.6503244043851737e-11
721.25,11801.535658452873,0.0,0.0,0.0,53.487893115741144,12981.689224298148,13035.17711741389,7.510436716984259e-12
