,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,
n736,0.21512821625507147,0.0,0.0,0.0,0.1207009336665399,0.13769844469476256,0.12316585807710097,801.2291954883732,0.002,0.002,0.002,1.3080202927837772,0.8925149001491146,1.0672440433554393,101.05087977761158,101.29013012147706,101.16891264664457,0.13101683318863652,0.13959755262349033,0.17953363907848133,
n737,0.07037282475150951,0.20851177266722137,0.20851177266722137,0.0,0.11683188635829773,0.12808881203309047,0.16325318275712747,801.1398367820585,0.002,0.17118933546412235,0.008771866182803859,1.2240228424886845,0.8858525147959401,0.995992846834768,100.9947707395991,101.2819974397796,101.15628436367334,0.3520721349681891,0.34811287709432465,0.24661314483130287,
n738,0.2589924286590797,0.17327037910507648,0.13966919122078636,0.0,0.1465619378937737,0.15781886356856645,0.1929832342926034,801.1556928095441,0.002,0.3378350170600209,0.17541754777870242,1.3129005393398305,0.974730211647086,1.0848705436859138,101.08364843645026,101.32862230585533,101.18290237709452,0.2965013427466088,0.3778429286298006,0.22232901139929206,
n739,0.0,0.0,0.0,0.0,0.1382401040824116,0.14949702975720436,0.18466140048124124,801.1499294334168,0.002,0.17865642986253974,0.19001072872737604,1.2585970560308137,0.9425228959263631,1.046851841009572,101.04562973377392,101.290603603179,101.2146578961873,0.25133862476887747,0.2870832298731455,0.036145881421112365,
n740,0.19135210848503303,0.24104757693990975,0.2074463890556196,0.0,0.07878474005894043,0.09004166573373318,0.12520603645777012,801.1195449706988,0.002,0.2700578192251876,0.10764034994386916,1.2767527004945862,0.9385823728018415,1.0487227048406695,101.04750059760502,101.2924744670101,101.14675453824928,0.2287241449117755,0.31006573079496735,0.1545518135644588,
n741,0.24999703437964554,0.005683464500104582,0.005683464500104582,0.0,0.13363571269131125,0.15713534867030565,0.14233280168916723,801.1363768021457,0.007683464500104584,0.17090971728714582,0.027484255531996446,1.254112350519316,0.9942933205097789,1.094804027301053,101.04658343511208,101.23857624269958,101.13529152133096,0.23174869091949085,0.1316560675229954,0.2622545814687763,
n742,0.2244578459543412,0.0,0.0,0.0,0.20066307604088396,0.1306375066081686,0.20066307604088396,801.132907883789,0.002,0.15450649881550751,0.013489911469529353,1.1913144880960251,0.8474827042122357,0.9752074011643151,101.00772883086051,101.18800271995345,101.07931525705978,0.14077022248816015,0.2117453464110667,0.2900435731417954,
n743,0.23451127003315736,0.0,0.0,0.0,0.22778980030987367,0.2706181865270726,0.22778980030987367,801.2222792590331,0.002,0.05235732748737704,0.00516941755469566,1.282044148704574,0.9065748363243833,1.0070855431156573,100.99413791314872,101.18604906688036,101.14884420776765,0.3334046365106939,0.2184887656675567,0.26413806315612937,
n744,0.12750331716648805,0.0,0.0,0.0,0.05748991501655608,0.07448742604477875,0.06627336342129671,801.1832408713545,0.002,0.002,0.002,1.2371614425267417,0.914766617604541,1.0150902552643086,100.97184402268365,101.24417550445837,101.19044583416603,0.06555108730397728,0.08693961880930264,0.09647954894297257,
n745,0.2306122989813869,0.0,0.0,0.0,0.14337693451423078,0.16037444554245345,0.14584185892479185,801.1282494143866,0.002,0.002,0.002,1.3209786457866346,0.8953525690259303,1.0700817122322548,101.04804210873478,101.18918404749043,101.17175031552138,0.16866006911887613,0.11625365066619935,0.15618973712119033,
n746,0.0,0.0,0.0,0.0,0.21327777377406276,0.20990703209456496,0.2516890775512933,801.1280243243388,0.002,0.002,0.002,1.2274457906166003,0.9194304105760358,1.0447648020595948,101.00651605009588,101.2237283258243,101.12804726903235,0.1966911205017628,0.1782294851391964,0.2071089032811933,
n747,0.3276303509877095,0.14328617415061717,0.0,0.0,0.27417276834620635,0.29767240432520076,0.28286985734406234,801.135932874408,0.002,0.05987411457655667,0.002,1.2269101335656998,0.9350743323974646,1.035585039188739,100.98600945051138,101.17800225809887,101.13221707029379,0.3554401433832859,0.27616157716381423,0.4027916371236714,
n748,0.0,0.0,0.0,0.0,0.16741553040991147,0.16404478873041367,0.2058268341871421,801.1938014034059,0.002,0.026788402832787682,0.04393855384094398,1.2498130193317705,0.9545444201747578,1.1086151534204145,101.07229312916309,101.28757867718512,101.19382434809955,0.1308523525041591,0.11239071714159271,0.14127013528358962,
n749,0.25012191641867954,0.10045206574939139,0.0,0.0,0.07002556943271535,0.0,0.07002556943271535,801.2025812206467,0.002,0.28514400542367613,0.14412741807769797,1.260987824953715,0.9171560410699257,1.044880738022005,101.0774021677182,101.25767605681114,101.14898859391747,0.27140772909632876,0.0811078398028981,0.15940606653362677,
n750,0.320697924022743,0.23853482864937536,0.0,0.0,0.2121529875104133,0.14212741807769796,0.2121529875104133,801.1267799310053,0.002,0.14301658734597816,0.002,1.1851865353122761,0.8413547514284867,0.9690794483805661,101.00160087807677,101.1818747671697,101.07318730427603,0.4002709734536781,0.22323525788059606,0.30153348461132473,
n751,0.6376411303481085,0.4881629668413957,0.4881629668413957,0.0,0.39319742370570676,0.4044543493804995,0.4396187201045364,801.0619359634443,0.002,0.19645843270637373,0.15769409207760118,1.2004463701464898,0.8993293666584741,1.0094696986973017,101.0358609166027,101.26115641415481,100.99096379434805,0.5378905175229951,0.648580954374045,0.27827899885558305,
n752,0.0,0.0,0.0,0.0,0.09217188216449065,0.10916939319271332,0.09463680657505172,801.2100437374147,0.002,0.002,0.002,1.2670705779128817,0.7909517610742127,0.9320500231405302,101.02318051504355,101.23120691905515,101.08813583237952,0.17478536675961995,0.1803768174379149,0.16079834511572835,
n753,0.25564250341066713,0.0,0.025562429242097937,0.0,0.193488512685222,0.21048602371344466,0.23189981646245256,801.178189899843,0.002,0.002,0.002,1.2487884768172286,0.9474779144553964,1.0292179326970552,101.0376995584558,101.23941269130746,101.15923077739227,0.2060976192289436,0.20270194066223263,0.21969138932893523,
n754,0.30030870650055946,0.13689210030061977,0.0,0.0,0.11676268753265218,0.1315652345137906,0.11676268753265218,801.2119535507966,0.002,0.017490494440462107,0.017490494440462107,1.2477951089223995,0.884989354195266,0.9855000609865403,100.99432461169056,101.18631741927805,101.15310204565048,0.3162808145894742,0.23700224837000258,0.2909713010474174,
n755,0.5414527655626774,0.5126195469061445,0.5126195469061445,0.0,0.35073293624544455,0.3619898619202373,0.3971542326442742,801.0825340660646,0.002,0.2926467974918049,0.1967297759101288,1.2517468313653866,0.9506298278773708,1.0607701599161985,101.02249472847579,101.2477902260279,101.06544388979397,0.49926907510976415,0.4892772613700897,0.23965755644235218,
n756,0.5827295695927756,0.5538963509362426,0.5538963509362426,0.0,0.459535830473756,0.47079275614854876,0.5059571268725856,801.0265554798347,0.002,0.2513699934617068,0.1554529718800307,1.2297325358826676,0.9286155323946518,1.0387558644334796,101.00048043299307,101.22577593054518,101.00741567953887,0.6042289242910444,0.5155996392138676,0.34461740562363236,
n757,0.0,0.0,0.0,0.0,0.2641685752118009,0.2607978335323031,0.30257987898903155,801.1421997795115,0.002,0.11873041897865806,0.002,1.244451329142505,0.9029427962804168,1.0570135295260734,101.02069150526874,101.23597705329078,101.14222272420521,0.22760539730604856,0.20914376194348216,0.23802318008547907,
n758,0.12783211390446547,0.11058942885512286,0.0,0.0,0.21884826988551964,0.26167665610271856,0.21884826988551964,801.1632982303104,0.002,0.12983211390446547,0.002,1.2868129649308961,0.8761090362898794,0.9766197430811535,100.99890672937505,101.15558326684585,101.15361302399398,0.3244631060863399,0.20954723524320268,0.25519653273177534,
n759,0.1277671253649474,0.00377726469429894,0.00377726469429894,0.0,0.15863161816738694,0.1756291291956096,0.161096542577948,801.217255149938,0.002,0.002,0.002,1.2184110751037531,0.8222225831136849,0.9633208451800024,100.9745210122344,101.18254741624601,101.03947632957038,0.35659282260950015,0.3463775115393303,0.34260580096560855,
n760,0.3423451776780425,0.20757495483194405,0.17244699893551096,0.0,0.3844206021746611,0.3143950327419458,0.3844206021746611,801.1631883885656,0.002,0.23338599571457908,0.14495121765966223,1.1380887361967995,0.7942569523130101,0.9219816492650894,101.05548637167702,101.1873350599504,101.02608950516054,0.37735483248088536,0.3115436312221149,0.47380109927557257,
n761,0.4645719365133379,0.40243166630837446,0.2960861044654178,0.0,0.36844420539792044,0.3797011310727132,0.41486550179675014,801.0454517514072,0.002,0.2150456599649033,0.05262819068358482,1.2103595580177058,0.9092425545296899,1.0193828865685177,100.98110745512813,101.20640295268024,101.06068302391942,0.5183836102507555,0.4522251676740974,0.2846208843288375,
n762,0.2710605600647696,0.0,0.0,0.0,0.11769457785668916,0.13469208888491183,0.1608604837969211,801.2340916022374,0.002,0.19170950796311048,0.14164085883338592,1.2878048027451232,0.9173135099521973,1.086477226934948,101.01052319536029,101.24388032625446,101.02836273111818,0.16760744327422492,0.19718241892045482,0.23460457494021833,
n763,0.31611868447524105,0.0,0.0,0.0,0.15912501624478947,0.18262465222378388,0.16484886797728882,801.1241868258817,0.002,0.10785093376569789,0.10785093376569789,1.3041211176122662,0.9602751884669561,1.0607858952582303,100.97989788661226,101.17189069419976,101.17092117667534,0.16638169687190613,0.15503024595068104,0.22274374645420666,
n764,0.2042657398298096,0.15219097890269948,0.0,0.0,0.24845709027195922,0.27195672625095363,0.16973483023253172,801.2017273336922,0.002,0.18323872573445654,0.12536461115789987,1.292704592849913,1.0008687916816779,1.1013794984729521,101.02690650211005,101.23834093922501,101.19801152957801,0.232075532225386,0.15279696600591436,0.2794270259657715,
n765,0.3553121018145776,0.0,0.0,0.0,0.2683683758345592,0.28536588686278186,0.2708333002451203,801.1515244567964,0.002,0.036930016057952625,0.002,1.2161491428368947,0.826550977143961,0.9676492392102785,100.96888245449988,101.16688324355407,101.0970460916528,0.24864951870496507,0.2384342076347952,0.23466249706107348,
n766,0.2943982866265976,0.0,0.0,0.0,0.24599090684304797,0.26298841787127064,0.24845583125360904,801.1426744504811,0.002,0.002,0.002,1.2662511938779322,0.8406251171172278,1.0153542603235524,101.01402291532399,101.2036090835849,101.11702286361268,0.23244605676408686,0.21886762299501655,0.2588037094500075,
n767,0.28832309054347044,0.0,0.0,0.0,0.20663750376694434,0.2178944294417371,0.253058800165774,801.1134543698473,0.002,0.19492720843299485,0.2346448114026625,1.222509158265718,0.9761209115267658,1.0804498566099747,101.03948330189777,101.30781473922914,101.18407226959758,0.21615430301786162,0.22830777563018803,0.20217397437138174,
n768,0.48785860655789925,0.42184947946601054,0.42184947946601054,0.0,0.1477957607700498,0.15905268644484255,0.1942170571688795,801.0460246860514,0.002,0.19175898992034188,0.0293415206390234,1.1979400006606062,0.8968229971725905,1.0069633292114182,100.96868789777102,101.19398339532313,101.04826346656232,0.4925567664538663,0.4755118377186588,0.06397243970096683,
n769,0.46330175743560736,0.43446853877907443,0.43446853877907443,0.0,0.42888394437251465,0.4401408700473074,0.4753052407713443,801.0408535283968,0.002,0.370797805618875,0.2748807840371989,1.2934273690331572,0.9923103655451415,1.1024506975839692,101.06417526614356,101.28947076369568,101.05452806046794,0.5774200832368342,0.4111262532430196,0.31780856456942225,
n770,0.20294027601969425,0.0,0.0,0.0,0.14293316490498856,0.15993067593321122,0.1860990708452205,801.1511861896994,0.002,0.06228493320049683,0.02735491714254419,1.2405523438364003,0.9089010261820429,1.0274757636930534,100.99328565549939,101.2012325731511,101.08598610167914,0.1175905940490658,0.10737528297889593,0.1036035724051742,
n771,0.21803450252487216,0.11566258110992164,0.0,0.0,0.11212721919995203,0.15495560541715095,0.11212721919995203,801.2202161240093,0.002,0.16801990859729868,0.1087210506855676,1.3437308586298655,0.9330269299888487,1.033537636780123,101.05582462307402,101.21250116054482,101.21053091769295,0.21774205540077227,0.10282618455763506,0.14847548204620772,
n772,0.3636900105056008,0.0,0.0,0.0,0.3556509386786323,0.37264844970685496,0.39881684461886424,801.0654529979736,0.002,0.002,0.002,1.2736651022188696,0.9131428311464571,1.0317175686574676,101.02639841388186,101.2741660612213,101.15891958974933,0.2783403285349723,0.26812501746480244,0.2643533068910807,
n773,0.25015424640141876,0.2326448114026625,0.13880306181675883,0.0,0.16846865962489266,0.1797255852996854,0.2148899560237223,801.1194334804624,0.002,0.15163593415206478,0.002,1.242865875141479,0.9756962704087138,1.0800252154919228,101.0353599756853,101.24096032442446,101.12480479206747,0.2543231471599133,0.4609525870328505,0.24557085634831768,
n774,0.30073599406204093,0.0,0.0,0.0,0.2301694610745671,0.24716697210278976,0.23263438548512816,801.2112112170515,0.002,0.002,0.002,1.2496370781661628,0.9091617651606023,1.0215865618583888,101.08255968189442,101.27214585015533,101.12325516514753,0.10393961944453095,0.2252053304304598,0.2651414168854508,
n775,0.2657129289390615,0.0,0.0,0.0,0.26295027405000043,0.2799477850782231,0.2654151984605615,801.167233513858,0.002,0.002,0.002,1.2377823379373516,0.953139468354068,1.0655642650518544,101.03858197870096,101.22816814696186,101.16723286834099,0.1811728302940537,0.1427471369427116,0.1826832233977026,
n776,0.2835373336399715,0.0,0.0,0.0,0.30528230221282515,0.3222798132410478,0.3436936059900557,801.1024667214177,0.002,0.002,0.002,1.3216631746891514,0.9283761959127883,1.0790020102486781,101.07038940070167,101.27210253355334,101.19192061963814,0.14480416501792656,0.1414084864512156,0.38183576865656504,
n777,0.38133727169882164,0.0,0.0,0.0,0.26497595001048735,0.28847558598948175,0.2706998017429867,801.0677329945399,0.002,0.002,0.002,1.2693378710930232,0.9038213571252506,1.0043320639165247,100.94511464009302,101.13710744768052,101.1361379301561,0.272232630637604,0.2202488331742616,0.28796233367778723,
n778,0.3384384844531729,0.12907569539357017,0.0,0.0,0.11428434564859588,0.13778398162759029,0.21678432162012579,801.1301685365598,0.002,0.0490659811110932,0.002,1.2211457957174525,0.9293099945492174,1.0298207013404916,101.00181344003667,101.21324787715163,101.12645273244556,0.36624827684874933,0.26615565345225395,0.41186736444469857,
n779,0.14966985066928812,0.0,0.0,0.0,0.12587508075583087,0.055849511323115525,0.12587508075583087,801.1727948146076,0.002,0.18469193967428474,0.04367535232830658,1.207413389887373,0.8635816060035836,0.991306302955663,101.02382773265187,101.2041016217448,101.07478238614287,0.17095566334693738,0.13695735112601362,0.21525557785674232,
n780,0.197445907489752,0.0,0.0,0.0,0.19468325260069097,0.21168076362891364,0.19714817701125203,801.2062739995641,0.002,0.002,0.002,1.2768228236434915,0.9140989826479281,1.0265237793457145,101.0776224644071,101.267208632668,101.12819238263485,0.1079719195950413,0.215948047641724,0.255884134096715,
n781,0.19291691070364755,0.09540617983982289,0.0,0.0,0.11123132392712146,0.1224882496019142,0.1576526203259511,801.1643376657619,0.002,0.09952102859317197,0.1392386315628396,1.2733924541802901,0.9252376156121936,1.0295665606954025,100.9886000059832,101.25693144331457,101.133188973683,0.3115604828576845,0.3237139554700109,0.10676779453155885,
n782,0.40224333645590704,0.0,0.0,0.0,0.24887735424782662,0.2658748652760493,0.2920432601880586,801.1641274548288,0.002,0.060526731571973025,0.010458082442248468,1.2178406553365166,0.8473493625435906,1.0165130795263415,101.03153044378134,101.17391617884584,101.09832687852679,0.03642466688308746,0.06599964252931736,0.10342179854908087,
n783,0.2518303186049689,0.0,0.0,0.0,0.2235289196997814,0.24052643072800406,0.26194022347701185,801.1411787560038,0.002,0.002,0.002,1.263256782865772,0.9224382767841346,1.063536538850452,101.0234716178327,101.21394410728834,101.07373296243088,0.19197005147656016,0.15847308590723722,0.2090484245333048,
n784,0.5213117726317587,0.3718336091250458,0.3718336091250458,0.0,0.5095267814220567,0.5207837070968494,0.5559480778208863,800.9998936393289,0.002,0.31278779042272364,0.2740234497939511,1.2624886942618765,0.9613716907738608,1.0715120228126884,100.97381859248732,101.19911409003943,100.92892147023267,0.654219875239345,0.5322515966576951,0.39460835657193294,
