Hour,Wind01,Wind02,Wind03,Wind04,Wind05,Wind06,Wind07,Wind08,Wind09,Wind10,Wind11,Wind12,Wind13,Wind14,Wind15,Wind16,Wind17
694.0,1.2405923845,2.7282693965,2.1794834510000003,0.850511549,0.0043471795,1.696573264,2.0244145860000002,0.098729134,0.06592279,0.064838434,0.9475405404999999,3.053092703,3.883111392,2.7719171984999997,0.0625301085,2.0792493405,4.272351412
695.0,1.1634827264999998,2.391854946,2.0780149305,0.782278578,0.0042921345,1.605083901,1.824326373,0.0978379985,0.063974049,0.06351886649999999,0.72362306,2.9867743985,3.6340240464999995,2.4424070810000003,0.0603254765,1.741910385,3.9073469455
696.0,1.117835427,2.109124481,1.991091283,0.7208339035,0.004213242,1.5324209475,1.687976964,0.0947336825,0.061183796,0.06158268,0.5643058605,2.9458277375,3.4255339375,2.1610431635,0.057475780000000004,1.4405134905,3.581372021
697.0,1.089746485,1.9437064715,1.935941371,0.6771904955,0.0040966035000000005,1.4709187965000001,1.6034104185,0.0893640325,0.057986026999999996,0.059130032,0.484888631,2.8970426975,3.2559998235,1.9275522360000001,0.057451789,1.1785742535,3.326358443
698.0,1.065826284,1.9330934929999999,1.923088932,0.658015667,0.003934742,1.4128320445,1.5550731535,0.0818969185,0.054766863,0.056289664499999996,0.4903768125,2.813303641,3.119629265,1.740619685,0.062714886,0.95824407,3.220757998
699.0,1.034742742,2.010234545,1.9362371995,0.65259411,0.0037455085,1.3500961045,1.513021011,0.07338031149999999,0.051720926,0.053304657000000005,0.54459886,2.6918724795,2.9940250165,1.594765285,0.071688909,0.7757824365,3.140579796
700.0,0.9856781605,2.0819427345,1.9523842814999999,0.645864863,0.0035530785,1.274566589,1.4437121905,0.0650822075,0.0489949625,0.0504466765,0.6010889775,2.5361055095,2.8526386319999997,1.483467407,0.08178831,0.626141934,3.058561008
701.0,0.9078148405,2.055031168,1.9485282835,0.622766964,0.003381687,1.1780991135,1.31360489,0.058270603,0.0467357195,0.047987388,0.613381374,2.3493590285000003,2.6689216665,1.400204422,0.090427541,0.504275141,2.984076483
702.0,0.7951345679999999,1.863956095,1.90645176,0.5728535765,0.0032611035,1.055990985,1.1027569925,0.0552081715,0.0452606925,0.046333833,0.5490922220000001,2.1379247005,2.4253592135,1.3388865505,0.09624722599999999,0.405538489,2.930519857
703.0,0.660817063,1.5537463435,1.8270750470000001,0.50413437,0.003162165,0.9173062734999999,0.8456251100000001,0.0530479205,0.04403941,0.044985931,0.432165568,1.9198356525,2.140570532,1.295151409,0.10279268600000001,0.326446151,2.865559625
704.0,0.5228415315,1.1970738865000001,1.7161029275000002,0.4292331405,0.0030778765,0.7745507415,0.59026554,0.0510618535,0.0430045395,0.0438430005,0.3006274235,1.7160603765,1.8422084215,1.265068463,0.114835412,0.2638932975,2.7986007625
705.0,0.3991871775,0.8666106955,1.5792401835,0.3607736835,0.003001243,0.6402301509999999,0.38473457850000004,0.049232957,0.0420887485,0.04280436,0.192503801,1.5475673675000001,1.5579256815,1.2447071790000002,0.1371468975,0.214775099,2.7390482445
706.0,0.30395054600000004,0.6197238144999999,1.4236986085,0.3086419715,0.002931615,0.5246215585,0.2644015655,0.0480738125,0.041350424,0.0419254195,0.176075706,1.4295056380000002,1.3104201385,1.231361867,0.17299437050000002,0.176800766,2.6939992805
707.0,0.2356975435,0.45256057099999997,1.262718042,0.2717726885,0.0028721019999999996,0.429087189,0.2405957165,0.0467940175,0.040739728,0.0411686375,0.165169994,1.3537462835,1.1025697265,1.2272262200000001,0.21962800300000002,0.14954012700000002,2.6613200155000003
708.0,0.1891114135,0.34596336299999997,1.1110453365000001,0.24636269549999998,0.002836621,0.3527605645,0.225140077,0.045702493999999996,0.0403883865,0.040686442,0.153308136,1.306340921,0.932297409,1.2357187760000001,0.272793703,0.133228356,2.636568831
709.0,0.1588754025,0.28077459050000003,0.983427341,0.228608853,0.002839098,0.29477520399999996,0.21005753800000002,0.0451081645,0.0404281275,0.0406312615,0.14069712400000003,1.273341167,0.7975261475000001,1.2602580735000002,0.328237378,0.1281006255,2.615304104
710.0,0.146405117,0.253950078,0.8902619494999999,0.21508854349999998,0.0028844665,0.25363669499999997,0.2060558665,0.045545741,0.04105326,0.0412887935,0.139004067,1.2426076525,0.6950939759999999,1.302145964,0.3821252215,0.1337460875,2.5945937345
711.0,0.1359685745,0.229683882,0.8245512245,0.203901236,0.002936785,0.2253388925,0.192288728,0.046166704,0.041794987,0.042057182,0.126070925,1.2092370714999998,0.617499211,1.3542175565,0.4323045715,0.142045307,2.577543695
712.0,0.125571478,0.2067398225,0.7749482675,0.193526918,0.00295242,0.2060779925,0.173367519,0.046347578,0.0421780895,0.0423393295,0.10735465050000001,1.1701351295,0.556155241,1.407191275,0.4770430515,0.1436609,2.568769477
713.0,0.115252505,0.185563272,0.7301061835,0.18244558049999998,0.0028877375,0.188729101,0.153903635,0.0454648855,0.0417273485,0.0415381365,0.088312196,1.122207536,0.502475454,1.45178554,0.5146082835,0.13143835799999998,2.572886572
714.0,0.106981956,0.16983361549999998,0.68128628,0.1696318365,0.002724125,0.17211125900000002,0.1404713045,0.044215111,0.040800232000000006,0.0402776615,0.076380138,1.065976817,0.4498572555,1.488021037,0.54584842,0.103712338,2.5929086875
715.0,0.0971440965,0.1525424505,0.630182677,0.156038794,0.002544827,0.1555716245,0.127361472,0.042850399500000004,0.0400423175,0.0391013575,0.065453171,1.0049765525,0.399634119,1.5531274915000002,0.5723968195,0.082954748,2.6254423885
716.0,0.0868471245,0.136028549,0.5810976999999999,0.143114186,0.0024587834999999997,0.1402499295,0.114782603,0.042370142,0.040600007,0.0392259045,0.055721526,0.9491465045,0.3551235345,1.6936368925,0.59745917,0.098534817,2.665492457
717.0,0.0771992375,0.12263068149999999,0.5383336734999999,0.1323057445,0.0025749335,0.1272859055,0.1029431635,0.0437737265,0.043619699500000005,0.041867982,0.0473754345,0.9084264365,0.3196429935,1.956081227,0.6243165465,0.179821776,2.7080636725
718.0,0.0694484455,0.1144057985,0.505097361,0.1247288855,0.002999846,0.1178689425,0.09309504,0.0482050125,0.0502610615,0.0482798325,0.041487525500000004,0.8926296765,0.296246564,2.386174239,0.6611687350000001,0.35632024349999997,2.74857398
719.0,0.06283608,0.112283567,0.480213275,0.12016975049999999,0.0038304744999999997,0.112394043,0.0838288265,0.057385741,0.061736824,0.059855946,0.0364841355,0.9110638135,0.286934627,3.026356699,0.7016929470000001,0.6580764,2.784093974
720.0,0.057633816000000004,0.11691183349999999,0.461410369,0.1180821635,0.0051613835,0.1115971865,0.075676914,0.073182123,0.079272983,0.078026373,0.032782778500000005,0.9729099995,0.29344414199999996,3.918251134,0.7407110865,1.1152718145,2.8121074145000002
721.0,0.0539925285,0.128938444,0.4464175935,0.1179199505,0.007087136,0.116214354,0.0691716935,0.0974603695,0.1040955375,0.10422116399999999,0.0308009655,1.087349389,0.3175120675,5.103480071,0.773045056,1.7580880575000002,2.8300980595
722.0,0.052181083,0.148693067,0.4336118455,0.1192574295,0.0096803065,0.1267777275,0.0659881985,0.13162153899999998,0.137111575,0.13958401099999998,0.031383492,1.2644418365,0.36216363,6.611539958,0.8178574415,2.6092998245,2.835811625
723.0,0.0520947085,0.1752326585,0.4239618005,0.12215089550000001,0.0129255095,0.1430373475,0.06516675,0.175206089,0.1779525545,0.184113162,0.033841131,1.4981359745,0.4257158155,8.423422934,0.8646658295,3.662054318,2.8280416594999997
724.0,0.053595625,0.2072959945,0.4190840765,0.1267771375,0.016785374,0.1651586845,0.0665291335,0.2272893245,0.225931026,0.237520506,0.038031135,1.7807685364999999,0.506567706,10.5079950575,0.913118109,4.902091866,2.8058436689999997
725.0,0.056546052,0.24362185400000003,0.42059529250000005,0.1333129445,0.0212225235,0.192962872,0.0698971355,0.286946551,0.28035953999999996,0.299517931,0.043810755,2.104676258,0.6031183825,12.834122392,0.9684045525,6.315152798,2.7682731595
726.0,0.0632995335,0.2831205635,0.42955887600000003,0.141861064,0.02619019,0.226337405,0.078744548,0.3532307625,0.34053110400000003,0.36957264749999996,0.0521414595,2.4768437495,0.7208066795,15.3750240835,1.106837436,7.8842576300000005,2.7198776435
727.0,0.0714136155,0.32538865299999997,0.444825485,0.152362483,0.031604018500000004,0.26509114500000003,0.0891670535,0.425105708,0.40566055050000005,0.44617315300000004,0.061604853,2.8863854555,0.8553092845,18.1213316505,1.2694217904999998,9.58154761,2.6671479305
728.0,0.07920143049999999,0.37019420000000003,0.4646925865,0.1641556605,0.037370257999999996,0.30901328699999997,0.098569256,0.5015128255,0.474943171,0.527563267,0.07125476,3.3388967295,1.005068053,21.0680297065,1.4242235220000001,11.376444192,2.606120771
729.0,0.084976112,0.417305284,0.48745764550000004,0.1770981625,0.043395157999999996,0.3578930275,0.1043557615,0.5813935530000001,0.5475742555,0.6119868085,0.08014500699999999,3.876632554,1.1685248400000001,24.2101028545,1.5393085379999998,13.238368809999999,2.541344077
730.0,0.08832715,0.46645244100000005,0.5117749485,0.1911072865,0.049591250999999996,0.41136335399999996,0.110583915,0.663728659,0.622734475,0.6979162345000001,0.0915569045,4.499067677,1.343829471,27.532231949,1.602915033,15.188802785,2.4987928155
731.0,0.0969726425,0.5172160315000001,0.537726056,0.2059232145,0.0558962035,0.46843241799999996,0.1222431275,0.7476562405,0.699546021,0.7847385505,0.1038765085,5.220996471,1.5279636490000001,30.9778828065,1.6839703620000002,17.23394846,2.4476654499999997
732.0,0.107814308,0.569138871,0.5657493495,0.2214302635,0.0622539645,0.527952162,0.134660464,0.832353724,0.777116465,0.8720693985,0.1167864965,6.0576391015,1.717617046,34.480217474999996,1.8715741695,19.323159595,2.3634928570000002
733.0,0.13589297,0.6217637775,0.5962832094999999,0.2375128285,0.0686084815,0.5887745285,0.1664240075,0.916998538,0.8545533815,0.959524422,0.1410546595,7.02421573,1.9094793355,37.9723980075,2.2548260995,21.519341985,2.221805912
734.0,0.18100207599999998,0.674708364,0.6294793639999999,0.2540655285,0.074900206,0.649995188,0.23141001499999997,1.0008208485,0.9309717415,1.047152641,0.1795938275,8.118860558,2.1013171125,41.4130704595,2.888353509,23.9461145755,2.120961368
735.0,0.233339705,0.727889433,0.664342934,0.270912959,0.08105551300000001,0.7116847235,0.3077791515,1.082662255,1.0055162615,1.1326810965,0.225224355,9.2713638935,2.295204667,44.86281684,3.688894608,26.3202919935,2.029477059
736.0,0.27994929550000003,0.7812985845,0.6995923860000001,0.2879126595,0.086997247,0.7741574459999999,0.3758870525,1.1615907925,1.0773388954999998,1.2151380875,0.2710773525,10.3944300905,2.494293212,48.407703166999994,4.538715319,28.38468176,1.9375875485
737.0,0.30787428699999997,0.834927418,0.73394619,0.3049221705,0.0926483515,0.8377276665,0.416089354,1.2366744975,1.1455917985,1.293551912,0.310283929,11.400763489000001,2.70173396,52.1337954515,5.3200815635000005,29.8820913965,1.9230587525
738.0,0.308194847,0.888370661,0.766401679,0.321803343,0.097952217,0.901945165,0.414919313,1.30698138,1.2094675465,1.367025333,0.33733851699999995,12.2271636945,2.9178371445,56.3331281305,5.9348528335,31.791881375,2.3675986485
739.0,0.28813805449999996,0.939635552,0.7970716555,0.338405393,0.102829971,0.9633016005,0.3836206675,1.3715793495,1.268107604,1.434366905,0.352188842,12.9068113295,3.1315490765,62.121609252,6.363262891,33.693586585,3.057057453
740.0,0.2589677155,0.9863324594999999,0.826347787,0.354587922,0.107211838,1.0175241005,0.3396147755,1.4295362905,1.3206708075,1.4948160375,0.356145951,13.4969822765,3.3289750905,70.821115375,6.6051390660000004,35.497680955,3.916516564
741.0,0.2319476375,1.0260717510000001,0.8546217425,0.3702105235,0.111028041,1.060339793,0.3003229965,1.4799200865,1.366315994,1.547338354,0.3505208915,14.054952414,3.4962205175000003,83.753522905,6.6603086915,37.389835747999996,4.8710573775
742.0,0.21587175449999998,1.0571222805,0.8821365735,0.3851334465,0.114275075,1.088810406,0.279227281,1.5221666194999999,1.404330745,1.5912393679999999,0.33710561650000004,14.627984421499999,3.6244985585,101.49543546500001,6.536445565999999,43.636478707500004,5.85051716
743.0,0.2096545125,1.0803868505,0.9085408705,0.399211586,0.1168271085,1.1053360635,0.2740519475,1.5549367675,1.43372955,1.625267641,0.31961569199999995,15.223288147,3.725453882,121.6423646,6.2726094065,51.68339109,6.803756655
744.0,0.2097404865,1.0974267530000001,0.9333629925,0.4123021185,0.118581255,1.113651492,0.278581908,1.5769904395,1.4535675730000002,1.6481693929999999,0.3022475885,15.838060245000001,3.8158390285,141.0445491,5.9157063955,60.559376095000005,7.6843924695
745.0,0.2125742505,1.1098032770000001,0.956017764,0.4242622215,0.119434631,1.117491415,0.286602073,1.5870875455,1.4628999755,1.65869084,0.2891977755,16.469497365000002,3.9124065340000005,156.55222750000001,5.512642717,69.29323692,8.446041221
746.0,0.2151954095,1.120299254,0.976184724,0.434976813,0.1193398735,1.119522313,0.29297619199999997,1.586152542,1.461816286,1.657538042,0.2835070515,17.096821855,4.0239629,165.91186879999998,5.1090117725,77.03692258000001,9.051953791499999
747.0,0.21702369049999998,1.1262566895,0.9938075325,0.444439631,0.118471696,1.1181376875,0.296883364,1.5751919655,1.4516045215,1.6459154555,0.284447737,17.6273589,4.1275304765,170.45486325000002,4.7451558305,83.434965355,9.503918198
748.0,0.218073853,1.1270134815,1.0089526465,0.45267259200000004,0.117098121,1.110662794,0.29858152699999996,1.5564117005,1.4351329819999998,1.62613972,0.2879500675,17.95045936,4.192185576,172.4088312,4.4601043745,88.25504335,9.813356715500001
749.0,0.218360654,1.1233311895,1.0216865235,0.4596976105,0.11533615,1.094422889,0.2983286175,1.5332275315,1.415904237,1.601354261,0.2901478375,17.95547411,4.1870045115,174.00139315,4.29288689,91.26483465999999,9.991691638
750.0,0.217868963,1.116505144,1.0325403825,0.46555097,0.11350927549999999,1.0681279275,0.2964370985,1.512053731,1.3958785085,1.5777949795,0.291712169,17.575626,4.09350297,176.95103975,4.265416465,92.410627285,10.039175357500001
751.0,0.216464092,1.106546857,1.041593734,0.470325851,0.111710114,1.036026656,0.29343753300000003,1.4910375995,1.375688411,1.5544521955,0.2915331715,16.91962574,3.942954135,180.9397424,4.331140607,92.353148765,9.911380724
752.0,0.2139814605,1.094894844,1.049135833,0.4741299175,0.110049042,1.00375252,0.2899150095,1.4696991885,1.355539032,1.5316455045,0.290302998,16.140056026499998,3.779070565,185.1403427,4.4263904275,91.931736535,9.552710716499998
753.0,0.21025649200000002,1.0829876185,1.055455934,0.4770708345,0.1086364355,0.9769389655,0.28645461699999997,1.44755855,1.3356354584999999,1.5096945025000001,0.2887138025,15.389499541000001,3.6455648185,188.7256822,4.48749704,91.985728025,8.907568283
754.0,0.205232533,1.071970412,1.06225353,0.47922132865,0.10759758450000001,0.9596224285,0.283430317,1.4258927225,1.3174748255000002,1.4899511555,0.287261781,14.7890405345,3.5746012225,191.0615771,4.4684025325,93.12891489,7.9564558235
755.0,0.199284637,1.061815324,1.0682869815,0.48051422,0.107117439,0.949451314,0.28037156599999996,1.413006697,1.3077224615,1.477896919,0.285659305,14.333769506500001,3.5521511765,192.2857419,4.393492904,95.072905685,6.824273422499999
756.0,0.1928957835,1.0522011695,1.0727646695000002,0.4808474218,0.1073958665,0.942477016,0.2765966945,1.418962451,1.3143357425000002,1.4800456175,0.28342278899999995,13.987278529000001,3.5526378515,192.7288656,4.3047651285,97.303763195,5.672020584999999
757.0,0.186548953,1.0428067665,1.0748949774999998,0.4801188485,0.1086327305,0.93475093,0.271424032,1.453821962,1.3452720455,1.502911079,0.2800686475,13.713159663999999,3.550484416,192.7216371,4.244216184,99.307550155,4.660696822
758.0,0.184016277,1.0346373605,1.07419944,0.478319541,0.110872037,0.9260886545,0.2682824,1.5223448385,1.4041018269999999,1.5493271275,0.2775183875,13.487400495000001,3.528064437,192.5383295,4.242005402,100.66349618999999,3.9120093049999998
759.0,0.1815212675,1.0340039265,1.0714521995,0.4758130125,0.11353435,0.9185171475,0.2652282435,1.6080812025,1.4768478674999999,1.6074075865,0.274968263,13.3355706775,3.49955307,192.22755130000002,4.2809415475,101.32349855000001,3.390495864
760.0,0.1791417385,1.0485438674999998,1.0677405535000002,0.4730559115,0.11588437199999999,0.91166997,0.26235141,1.6892788090000002,1.5451460264999999,1.6615862769999998,0.274132356,13.295635392500001,3.487075866,191.7814951,4.3319957435,101.332621115,3.02140199
761.0,0.1769555025,1.0858945895,1.064151797,0.470504887,0.117186806,0.910877793,0.260628935,1.744185409,1.5906321659999998,1.6962970215,0.282942464,13.405559812,3.512758377,191.19235325,4.3661391125,100.73592801000001,2.7299731759999997
762.0,0.1834918325,1.15342821,1.0617105949999999,0.468597965965,0.1167375285,0.929008819,0.273873787,1.7521092315,1.59581953,1.6967096425000001,0.302027841,13.7008300045,3.5971360765,190.4636016,4.3567103055,99.55984984,2.4493133815
763.0,0.195539389,1.2574557025,1.0611910924999999,0.467698668785,0.113957102,0.9647809614999999,0.29850891449999994,1.6966003994999999,1.5467308985000001,1.650937962,0.333806335,14.2070156355,3.7543841185,189.64384869999998,4.286518086,97.756283705,2.143960434
764.0,0.2140097055,1.404022754,1.063304802,0.468151894965,0.1082972625,1.0212597025,0.336665664,1.5622695115,1.430266435,1.547831803,0.380579736,14.947207249,3.9970875799999996,188.79298635,4.1407387485000005,95.25849345,1.7863106305
765.0,0.239814317,1.5991750515,1.0687632365,0.4703025455,0.09920974599999999,1.101510528,0.3904753795,1.333727165,1.2333263035,1.3762409885,0.444649834,15.9444954035,4.3378315355,187.97090635,3.9045485854999997,91.999742785,1.3487602650000001
766.0,0.273864756,1.8489582814999999,1.078277909,0.4744955235,0.096261421,1.208598921,0.462069405,1.259788606,1.146825046,1.319478818,0.5283184194999999,17.221970652499998,4.7892010605,187.23750055,3.56312389,87.91329549,1.1415217545
